"","ID","LHSandRHS","Desfechos","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"11428",11428,"raca3=1,comdrogas=0,pdres5=1,tipores3=1","encerra2=3",33,1.18214329009577,0.146017699115044,0.0558375634517767,32,1.21448754174159,0.139737991266376,0.0541455160744501,32,1.16827279466271,0.140350877192982,0.0541455160744501,33,1.14172813487882,0.141025641025641,0.0558375634517767,33,1.18214329009577,0.146017699115044,0.0558375634517767,32,1.21448754174159,0.139737991266376,0.0541455160744501,32,1.16827279466271,0.140350877192982,0.0541455160744501,33,1.14172813487882,0.141025641025641,0.0558375634517767,33,1.18214329009577,0.146017699115044,0.0558375634517767,32,1.21448754174159,0.139737991266376,0.0541455160744501,32,1.16827279466271,0.140350877192982,0.0541455160744501,33,1.14172813487882,0.141025641025641,0.0558375634517767,33,1.18214329009577,0.146017699115044,0.0558375634517767,32,1.21448754174159,0.139737991266376,0.0541455160744501,32,1.16827279466271,0.140350877192982,0.0541455160744501,33,1.14172813487882,0.141025641025641,0.0558375634517767,33,1.18214329009577,0.146017699115044,0.0558375634517767,32,1.21448754174159,0.139737991266376,0.0541455160744501,32,1.16827279466271,0.140350877192982,0.0541455160744501,33,1.14172813487882,0.141025641025641,0.0558375634517767,33,1.18214329009577,0.146017699115044,0.0558375634517767,32,1.21448754174159,0.139737991266376,0.0541455160744501,32,1.16827279466271,0.140350877192982,0.0541455160744501,33,1.14172813487882,0.141025641025641,0.0558375634517767,33,1.18214329009577,0.146017699115044,0.0558375634517767,32,1.21448754174159,0.139737991266376,0.0541455160744501,31,1.34426590358794,0.134199134199134,0.0524534686971235,37,1.30160714285714,0.165178571428571,0.0626057529610829,34,1.18576655257878,0.148471615720524,0.0575296108291032,30,1.13581037796284,0.134529147982063,0.050761421319797
"11429",11429,"raca3=1,comdrogas=0,ppl=0","encerra2=3",43,1.18813408761513,0.146757679180887,0.0727580372250423,41,1.21203481392557,0.139455782312925,0.0693739424703892,40,1.15610328638498,0.138888888888889,0.0676818950930626,44,1.21162985742242,0.149659863945578,0.0744500846023689,43,1.18813408761513,0.146757679180887,0.0727580372250423,41,1.21203481392557,0.139455782312925,0.0693739424703892,40,1.15610328638498,0.138888888888889,0.0676818950930626,44,1.21162985742242,0.149659863945578,0.0744500846023689,43,1.18813408761513,0.146757679180887,0.0727580372250423,41,1.21203481392557,0.139455782312925,0.0693739424703892,40,1.15610328638498,0.138888888888889,0.0676818950930626,44,1.21162985742242,0.149659863945578,0.0744500846023689,43,1.18813408761513,0.146757679180887,0.0727580372250423,41,1.21203481392557,0.139455782312925,0.0693739424703892,40,1.15610328638498,0.138888888888889,0.0676818950930626,44,1.21162985742242,0.149659863945578,0.0744500846023689,43,1.18813408761513,0.146757679180887,0.0727580372250423,41,1.21203481392557,0.139455782312925,0.0693739424703892,40,1.15610328638498,0.138888888888889,0.0676818950930626,44,1.21162985742242,0.149659863945578,0.0744500846023689,43,1.18813408761513,0.146757679180887,0.0727580372250423,41,1.21203481392557,0.139455782312925,0.0693739424703892,40,1.15610328638498,0.138888888888889,0.0676818950930626,44,1.21162985742242,0.149659863945578,0.0744500846023689,43,1.18813408761513,0.146757679180887,0.0727580372250423,41,1.21203481392557,0.139455782312925,0.0693739424703892,39,1.31980073293633,0.131756756756757,0.065989847715736,46,1.25861111111111,0.159722222222222,0.077834179357022,43,1.15241247959369,0.144295302013423,0.0727580372250423,42,1.21438356164384,0.143835616438356,0.0710659898477157
"11431",11431,"raca3=1,comdrogas=0,ppl=0,bilateral=1","encerra2=3",30,1.36447591195937,0.168539325842697,0.050761421319797,24,1.17846460618146,0.135593220338983,0.0406091370558376,24,1.14813016027198,0.137931034482759,0.0406091370558376,25,1.17672825740682,0.145348837209302,0.0423011844331641,30,1.36447591195937,0.168539325842697,0.050761421319797,24,1.17846460618146,0.135593220338983,0.0406091370558376,24,1.14813016027198,0.137931034482759,0.0406091370558376,25,1.17672825740682,0.145348837209302,0.0423011844331641,30,1.36447591195937,0.168539325842697,0.050761421319797,24,1.17846460618146,0.135593220338983,0.0406091370558376,24,1.14813016027198,0.137931034482759,0.0406091370558376,25,1.17672825740682,0.145348837209302,0.0423011844331641,30,1.36447591195937,0.168539325842697,0.050761421319797,24,1.17846460618146,0.135593220338983,0.0406091370558376,24,1.14813016027198,0.137931034482759,0.0406091370558376,25,1.17672825740682,0.145348837209302,0.0423011844331641,30,1.36447591195937,0.168539325842697,0.050761421319797,24,1.17846460618146,0.135593220338983,0.0406091370558376,24,1.14813016027198,0.137931034482759,0.0406091370558376,25,1.17672825740682,0.145348837209302,0.0423011844331641,30,1.36447591195937,0.168539325842697,0.050761421319797,24,1.17846460618146,0.135593220338983,0.0406091370558376,24,1.14813016027198,0.137931034482759,0.0406091370558376,25,1.17672825740682,0.145348837209302,0.0423011844331641,30,1.36447591195937,0.168539325842697,0.050761421319797,24,1.17846460618146,0.135593220338983,0.0406091370558376,25,1.37595455392066,0.137362637362637,0.0423011844331641,31,1.38795454545455,0.176136363636364,0.0524534686971235,28,1.20226678291194,0.150537634408602,0.0473773265651438,29,1.40714285714286,0.166666666666667,0.0490693739424704
"11432",11432,"raca3=1,comdrogas=0,ppl=0,bilateral=1,tipores3=1","encerra2=3",26,1.48234613158402,0.183098591549296,0.0439932318104907,20,1.20710784313726,0.138888888888889,0.0338409475465313,21,1.23100575282682,0.147887323943662,0.0355329949238579,20,1.18188181181882,0.145985401459854,0.0338409475465313,26,1.48234613158402,0.183098591549296,0.0439932318104907,20,1.20710784313726,0.138888888888889,0.0338409475465313,21,1.23100575282682,0.147887323943662,0.0355329949238579,20,1.18188181181882,0.145985401459854,0.0338409475465313,26,1.48234613158402,0.183098591549296,0.0439932318104907,20,1.20710784313726,0.138888888888889,0.0338409475465313,21,1.23100575282682,0.147887323943662,0.0355329949238579,20,1.18188181181882,0.145985401459854,0.0338409475465313,26,1.48234613158402,0.183098591549296,0.0439932318104907,20,1.20710784313726,0.138888888888889,0.0338409475465313,21,1.23100575282682,0.147887323943662,0.0355329949238579,20,1.18188181181882,0.145985401459854,0.0338409475465313,26,1.48234613158402,0.183098591549296,0.0439932318104907,20,1.20710784313726,0.138888888888889,0.0338409475465313,21,1.23100575282682,0.147887323943662,0.0355329949238579,20,1.18188181181882,0.145985401459854,0.0338409475465313,26,1.48234613158402,0.183098591549296,0.0439932318104907,20,1.20710784313726,0.138888888888889,0.0338409475465313,21,1.23100575282682,0.147887323943662,0.0355329949238579,20,1.18188181181882,0.145985401459854,0.0338409475465313,26,1.48234613158402,0.183098591549296,0.0439932318104907,20,1.20710784313726,0.138888888888889,0.0338409475465313,20,1.38164815897136,0.137931034482759,0.0338409475465313,26,1.49547445255474,0.18978102189781,0.0439932318104907,24,1.28641393070923,0.161073825503356,0.0406091370558376,23,1.40714285714286,0.166666666666667,0.038917089678511
"11433",11433,"raca3=1,comdrogas=0,ppl=0,cavitacao=1,tipores3=1","encerra2=3",30,1.37998132004981,0.170454545454545,0.050761421319797,27,1.348630831643,0.155172413793103,0.0456852791878173,26,1.24380767362797,0.149425287356322,0.0439932318104907,25,1.14998443337484,0.142045454545455,0.0423011844331641,30,1.37998132004981,0.170454545454545,0.050761421319797,27,1.348630831643,0.155172413793103,0.0456852791878173,26,1.24380767362797,0.149425287356322,0.0439932318104907,25,1.14998443337484,0.142045454545455,0.0423011844331641,30,1.37998132004981,0.170454545454545,0.050761421319797,27,1.348630831643,0.155172413793103,0.0456852791878173,26,1.24380767362797,0.149425287356322,0.0439932318104907,25,1.14998443337484,0.142045454545455,0.0423011844331641,30,1.37998132004981,0.170454545454545,0.050761421319797,27,1.348630831643,0.155172413793103,0.0456852791878173,26,1.24380767362797,0.149425287356322,0.0439932318104907,25,1.14998443337484,0.142045454545455,0.0423011844331641,30,1.37998132004981,0.170454545454545,0.050761421319797,27,1.348630831643,0.155172413793103,0.0456852791878173,26,1.24380767362797,0.149425287356322,0.0439932318104907,25,1.14998443337484,0.142045454545455,0.0423011844331641,30,1.37998132004981,0.170454545454545,0.050761421319797,27,1.348630831643,0.155172413793103,0.0456852791878173,26,1.24380767362797,0.149425287356322,0.0439932318104907,25,1.14998443337484,0.142045454545455,0.0423011844331641,30,1.37998132004981,0.170454545454545,0.050761421319797,27,1.348630831643,0.155172413793103,0.0456852791878173,24,1.34305463497775,0.134078212290503,0.0406091370558376,29,1.33637426900585,0.169590643274854,0.0490693739424704,27,1.19135433776318,0.149171270718232,0.0456852791878173,26,1.26886870355078,0.15028901734104,0.0439932318104907
"11435",11435,"raca3=1,comdrogas=0,ppl=0,pdres5=1,tipores3=1","encerra2=3",33,1.2199286920623,0.150684931506849,0.0558375634517767,32,1.25845089166888,0.144796380090498,0.0541455160744501,32,1.199847735059,0.144144144144144,0.0541455160744501,33,1.18739726027397,0.146666666666667,0.0558375634517767,33,1.2199286920623,0.150684931506849,0.0558375634517767,32,1.25845089166888,0.144796380090498,0.0541455160744501,32,1.199847735059,0.144144144144144,0.0541455160744501,33,1.18739726027397,0.146666666666667,0.0558375634517767,33,1.2199286920623,0.150684931506849,0.0558375634517767,32,1.25845089166888,0.144796380090498,0.0541455160744501,32,1.199847735059,0.144144144144144,0.0541455160744501,33,1.18739726027397,0.146666666666667,0.0558375634517767,33,1.2199286920623,0.150684931506849,0.0558375634517767,32,1.25845089166888,0.144796380090498,0.0541455160744501,32,1.199847735059,0.144144144144144,0.0541455160744501,33,1.18739726027397,0.146666666666667,0.0558375634517767,33,1.2199286920623,0.150684931506849,0.0558375634517767,32,1.25845089166888,0.144796380090498,0.0541455160744501,32,1.199847735059,0.144144144144144,0.0541455160744501,33,1.18739726027397,0.146666666666667,0.0558375634517767,33,1.2199286920623,0.150684931506849,0.0558375634517767,32,1.25845089166888,0.144796380090498,0.0541455160744501,32,1.199847735059,0.144144144144144,0.0541455160744501,33,1.18739726027397,0.146666666666667,0.0558375634517767,33,1.2199286920623,0.150684931506849,0.0558375634517767,32,1.25845089166888,0.144796380090498,0.0541455160744501,31,1.38627421307506,0.138392857142857,0.0524534686971235,37,1.34981481481481,0.171296296296296,0.0626057529610829,34,1.20150681655106,0.150442477876106,0.0575296108291032,30,1.16721527320606,0.138248847926267,0.050761421319797
"11436",11436,"raca3=1,comdrogas=0,ppl=0,tipores3=1","encerra2=3",36,1.30695988697094,0.161434977578475,0.0609137055837563,34,1.32511210762332,0.152466367713004,0.0575296108291032,35,1.28910631933192,0.154867256637168,0.0592216582064298,36,1.27271639648262,0.157205240174672,0.0609137055837563,36,1.30695988697094,0.161434977578475,0.0609137055837563,34,1.32511210762332,0.152466367713004,0.0575296108291032,35,1.28910631933192,0.154867256637168,0.0592216582064298,36,1.27271639648262,0.157205240174672,0.0609137055837563,36,1.30695988697094,0.161434977578475,0.0609137055837563,34,1.32511210762332,0.152466367713004,0.0575296108291032,35,1.28910631933192,0.154867256637168,0.0592216582064298,36,1.27271639648262,0.157205240174672,0.0609137055837563,36,1.30695988697094,0.161434977578475,0.0609137055837563,34,1.32511210762332,0.152466367713004,0.0575296108291032,35,1.28910631933192,0.154867256637168,0.0592216582064298,36,1.27271639648262,0.157205240174672,0.0609137055837563,36,1.30695988697094,0.161434977578475,0.0609137055837563,34,1.32511210762332,0.152466367713004,0.0575296108291032,35,1.28910631933192,0.154867256637168,0.0592216582064298,36,1.27271639648262,0.157205240174672,0.0609137055837563,36,1.30695988697094,0.161434977578475,0.0609137055837563,34,1.32511210762332,0.152466367713004,0.0575296108291032,35,1.28910631933192,0.154867256637168,0.0592216582064298,36,1.27271639648262,0.157205240174672,0.0609137055837563,36,1.30695988697094,0.161434977578475,0.0609137055837563,34,1.32511210762332,0.152466367713004,0.0575296108291032,33,1.46265186740663,0.146017699115044,0.0558375634517767,39,1.39690909090909,0.177272727272727,0.065989847715736,37,1.28478260869565,0.160869565217391,0.0626057529610829,32,1.22249515190692,0.144796380090498,0.0541455160744501
"11437",11437,"raca3=1,comdrogas=0,tipores3=1","encerra2=3",36,1.2671828469327,0.156521739130435,0.0609137055837563,34,1.27922077922078,0.147186147186147,0.0575296108291032,35,1.25576736279747,0.150862068965517,0.0592216582064298,36,1.2245884655232,0.151260504201681,0.0609137055837563,36,1.2671828469327,0.156521739130435,0.0609137055837563,34,1.27922077922078,0.147186147186147,0.0575296108291032,35,1.25576736279747,0.150862068965517,0.0592216582064298,36,1.2245884655232,0.151260504201681,0.0609137055837563,36,1.2671828469327,0.156521739130435,0.0609137055837563,34,1.27922077922078,0.147186147186147,0.0575296108291032,35,1.25576736279747,0.150862068965517,0.0592216582064298,36,1.2245884655232,0.151260504201681,0.0609137055837563,36,1.2671828469327,0.156521739130435,0.0609137055837563,34,1.27922077922078,0.147186147186147,0.0575296108291032,35,1.25576736279747,0.150862068965517,0.0592216582064298,36,1.2245884655232,0.151260504201681,0.0609137055837563,36,1.2671828469327,0.156521739130435,0.0609137055837563,34,1.27922077922078,0.147186147186147,0.0575296108291032,35,1.25576736279747,0.150862068965517,0.0592216582064298,36,1.2245884655232,0.151260504201681,0.0609137055837563,36,1.2671828469327,0.156521739130435,0.0609137055837563,34,1.27922077922078,0.147186147186147,0.0575296108291032,35,1.25576736279747,0.150862068965517,0.0592216582064298,36,1.2245884655232,0.151260504201681,0.0609137055837563,36,1.2671828469327,0.156521739130435,0.0609137055837563,34,1.27922077922078,0.147186147186147,0.0575296108291032,33,1.41870953662617,0.141630901287554,0.0558375634517767,39,1.34789473684211,0.171052631578947,0.065989847715736,37,1.26824034334764,0.158798283261803,0.0626057529610829,32,1.19018250471995,0.140969162995595,0.0541455160744501
"11441",11441,"raca3=1,comtabagis=0,comdrogas=0,ppl=0","encerra2=3",33,1.18739726027397,0.146666666666667,0.0558375634517767,31,1.11795216011716,0.128630705394191,0.0524534686971235,31,1.11225109276348,0.133620689655172,0.0524534686971235,34,1.14691780821918,0.141666666666667,0.0575296108291032,33,1.18739726027397,0.146666666666667,0.0558375634517767,31,1.11795216011716,0.128630705394191,0.0524534686971235,31,1.11225109276348,0.133620689655172,0.0524534686971235,34,1.14691780821918,0.141666666666667,0.0575296108291032,33,1.18739726027397,0.146666666666667,0.0558375634517767,31,1.11795216011716,0.128630705394191,0.0524534686971235,31,1.11225109276348,0.133620689655172,0.0524534686971235,34,1.14691780821918,0.141666666666667,0.0575296108291032,33,1.18739726027397,0.146666666666667,0.0558375634517767,31,1.11795216011716,0.128630705394191,0.0524534686971235,31,1.11225109276348,0.133620689655172,0.0524534686971235,34,1.14691780821918,0.141666666666667,0.0575296108291032,33,1.18739726027397,0.146666666666667,0.0558375634517767,31,1.11795216011716,0.128630705394191,0.0524534686971235,31,1.11225109276348,0.133620689655172,0.0524534686971235,34,1.14691780821918,0.141666666666667,0.0575296108291032,33,1.18739726027397,0.146666666666667,0.0558375634517767,31,1.11795216011716,0.128630705394191,0.0524534686971235,31,1.11225109276348,0.133620689655172,0.0524534686971235,34,1.14691780821918,0.141666666666667,0.0575296108291032,33,1.18739726027397,0.146666666666667,0.0558375634517767,31,1.11795216011716,0.128630705394191,0.0524534686971235,31,1.25718795031908,0.125506072874494,0.0524534686971235,36,1.24969162995595,0.158590308370044,0.0609137055837563,36,1.19797297297297,0.15,0.0609137055837563,32,1.15457875457875,0.136752136752137,0.0541455160744501
"11444",11444,"raca3=1,comtabagis=0,comdrogas=0,ppl=0,pdres5=1,tipores3=1","encerra2=3",26,1.29934043632674,0.160493827160494,0.0439932318104907,24,1.19193277310924,0.137142857142857,0.0406091370558376,24,1.14813016027198,0.137931034482759,0.0406091370558376,25,1.13071095125124,0.139664804469274,0.0423011844331641,26,1.29934043632674,0.160493827160494,0.0439932318104907,24,1.19193277310924,0.137142857142857,0.0406091370558376,24,1.14813016027198,0.137931034482759,0.0406091370558376,25,1.13071095125124,0.139664804469274,0.0423011844331641,26,1.29934043632674,0.160493827160494,0.0439932318104907,24,1.19193277310924,0.137142857142857,0.0406091370558376,24,1.14813016027198,0.137931034482759,0.0406091370558376,25,1.13071095125124,0.139664804469274,0.0423011844331641,26,1.29934043632674,0.160493827160494,0.0439932318104907,24,1.19193277310924,0.137142857142857,0.0406091370558376,24,1.14813016027198,0.137931034482759,0.0406091370558376,25,1.13071095125124,0.139664804469274,0.0423011844331641,26,1.29934043632674,0.160493827160494,0.0439932318104907,24,1.19193277310924,0.137142857142857,0.0406091370558376,24,1.14813016027198,0.137931034482759,0.0406091370558376,25,1.13071095125124,0.139664804469274,0.0423011844331641,26,1.29934043632674,0.160493827160494,0.0439932318104907,24,1.19193277310924,0.137142857142857,0.0406091370558376,24,1.14813016027198,0.137931034482759,0.0406091370558376,25,1.13071095125124,0.139664804469274,0.0423011844331641,26,1.29934043632674,0.160493827160494,0.0439932318104907,24,1.19193277310924,0.137142857142857,0.0406091370558376,25,1.37595455392066,0.137362637362637,0.0423011844331641,30,1.40714285714286,0.178571428571429,0.050761421319797,27,1.22519963144963,0.153409090909091,0.0456852791878173,23,1.12898671096346,0.133720930232558,0.038917089678511
"11445",11445,"raca3=1,comtabagis=0,comdrogas=0,ppl=0,tipores3=1","encerra2=3",29,1.42291407222914,0.175757575757576,0.0490693739424704,26,1.27666999002991,0.146892655367232,0.0439932318104907,27,1.26975411792791,0.152542372881356,0.0456852791878173,28,1.24552160168599,0.153846153846154,0.0473773265651438,29,1.42291407222914,0.175757575757576,0.0490693739424704,26,1.27666999002991,0.146892655367232,0.0439932318104907,27,1.26975411792791,0.152542372881356,0.0456852791878173,28,1.24552160168599,0.153846153846154,0.0473773265651438,29,1.42291407222914,0.175757575757576,0.0490693739424704,26,1.27666999002991,0.146892655367232,0.0439932318104907,27,1.26975411792791,0.152542372881356,0.0456852791878173,28,1.24552160168599,0.153846153846154,0.0473773265651438,29,1.42291407222914,0.175757575757576,0.0490693739424704,26,1.27666999002991,0.146892655367232,0.0439932318104907,27,1.26975411792791,0.152542372881356,0.0456852791878173,28,1.24552160168599,0.153846153846154,0.0473773265651438,29,1.42291407222914,0.175757575757576,0.0490693739424704,26,1.27666999002991,0.146892655367232,0.0439932318104907,27,1.26975411792791,0.152542372881356,0.0456852791878173,28,1.24552160168599,0.153846153846154,0.0473773265651438,29,1.42291407222914,0.175757575757576,0.0490693739424704,26,1.27666999002991,0.146892655367232,0.0439932318104907,27,1.26975411792791,0.152542372881356,0.0456852791878173,28,1.24552160168599,0.153846153846154,0.0473773265651438,29,1.42291407222914,0.175757575757576,0.0490693739424704,26,1.27666999002991,0.146892655367232,0.0439932318104907,27,1.4698784082535,0.146739130434783,0.0456852791878173,32,1.48329411764706,0.188235294117647,0.0541455160744501,30,1.33851728823796,0.167597765363128,0.050761421319797,25,1.21305418719212,0.14367816091954,0.0423011844331641
"11446",11446,"raca3=1,comtabagis=0,comdrogas=0,tipores3=1","encerra2=3",29,1.37298726267724,0.169590643274854,0.0490693739424704,26,1.2281010230179,0.141304347826087,0.0439932318104907,27,1.24169325344331,0.149171270718232,0.0456852791878173,28,1.19939117199391,0.148148148148148,0.0473773265651438,29,1.37298726267724,0.169590643274854,0.0490693739424704,26,1.2281010230179,0.141304347826087,0.0439932318104907,27,1.24169325344331,0.149171270718232,0.0456852791878173,28,1.19939117199391,0.148148148148148,0.0473773265651438,29,1.37298726267724,0.169590643274854,0.0490693739424704,26,1.2281010230179,0.141304347826087,0.0439932318104907,27,1.24169325344331,0.149171270718232,0.0456852791878173,28,1.19939117199391,0.148148148148148,0.0473773265651438,29,1.37298726267724,0.169590643274854,0.0490693739424704,26,1.2281010230179,0.141304347826087,0.0439932318104907,27,1.24169325344331,0.149171270718232,0.0456852791878173,28,1.19939117199391,0.148148148148148,0.0473773265651438,29,1.37298726267724,0.169590643274854,0.0490693739424704,26,1.2281010230179,0.141304347826087,0.0439932318104907,27,1.24169325344331,0.149171270718232,0.0456852791878173,28,1.19939117199391,0.148148148148148,0.0473773265651438,29,1.37298726267724,0.169590643274854,0.0490693739424704,26,1.2281010230179,0.141304347826087,0.0439932318104907,27,1.24169325344331,0.149171270718232,0.0456852791878173,28,1.19939117199391,0.148148148148148,0.0473773265651438,29,1.37298726267724,0.169590643274854,0.0490693739424704,26,1.2281010230179,0.141304347826087,0.0439932318104907,27,1.42346119536128,0.142105263157895,0.0456852791878173,32,1.42463276836158,0.180790960451977,0.0541455160744501,30,1.32372704195909,0.165745856353591,0.050761421319797,25,1.17916999201915,0.139664804469274,0.0423011844331641
"11450",11450,"raca3=1,comtabagis=0,ppl=0,tipores3=1","encerra2=3",32,1.36351838500361,0.168421052631579,0.0541455160744501,28,1.19290657439446,0.137254901960784,0.0473773265651438,30,1.24237965104057,0.149253731343284,0.050761421319797,31,1.23631824009717,0.152709359605911,0.0524534686971235,32,1.36351838500361,0.168421052631579,0.0541455160744501,28,1.19290657439446,0.137254901960784,0.0473773265651438,30,1.24237965104057,0.149253731343284,0.050761421319797,31,1.23631824009717,0.152709359605911,0.0524534686971235,32,1.36351838500361,0.168421052631579,0.0541455160744501,28,1.19290657439446,0.137254901960784,0.0473773265651438,30,1.24237965104057,0.149253731343284,0.050761421319797,31,1.23631824009717,0.152709359605911,0.0524534686971235,32,1.36351838500361,0.168421052631579,0.0541455160744501,28,1.19290657439446,0.137254901960784,0.0473773265651438,30,1.24237965104057,0.149253731343284,0.050761421319797,31,1.23631824009717,0.152709359605911,0.0524534686971235,32,1.36351838500361,0.168421052631579,0.0541455160744501,28,1.19290657439446,0.137254901960784,0.0473773265651438,30,1.24237965104057,0.149253731343284,0.050761421319797,31,1.23631824009717,0.152709359605911,0.0524534686971235,32,1.36351838500361,0.168421052631579,0.0541455160744501,28,1.19290657439446,0.137254901960784,0.0473773265651438,30,1.24237965104057,0.149253731343284,0.050761421319797,31,1.23631824009717,0.152709359605911,0.0524534686971235,32,1.36351838500361,0.168421052631579,0.0541455160744501,28,1.19290657439446,0.137254901960784,0.0473773265651438,31,1.50012281994596,0.14975845410628,0.0524534686971235,33,1.34735751295337,0.170984455958549,0.0558375634517767,33,1.26102418207681,0.157894736842105,0.0558375634517767,27,1.15714285714286,0.137055837563452,0.0456852791878173
"11451",11451,"raca3=1,comtabagis=0,tipores3=1","encerra2=3",32,1.31506849315068,0.16243654822335,0.0541455160744501,28,1.15333147477,0.132701421800948,0.0473773265651438,30,1.21813809687393,0.146341463414634,0.050761421319797,31,1.18944361488022,0.146919431279621,0.0524534686971235,32,1.31506849315068,0.16243654822335,0.0541455160744501,28,1.15333147477,0.132701421800948,0.0473773265651438,30,1.21813809687393,0.146341463414634,0.050761421319797,31,1.18944361488022,0.146919431279621,0.0524534686971235,32,1.31506849315068,0.16243654822335,0.0541455160744501,28,1.15333147477,0.132701421800948,0.0473773265651438,30,1.21813809687393,0.146341463414634,0.050761421319797,31,1.18944361488022,0.146919431279621,0.0524534686971235,32,1.31506849315068,0.16243654822335,0.0541455160744501,28,1.15333147477,0.132701421800948,0.0473773265651438,30,1.21813809687393,0.146341463414634,0.050761421319797,31,1.18944361488022,0.146919431279621,0.0524534686971235,32,1.31506849315068,0.16243654822335,0.0541455160744501,28,1.15333147477,0.132701421800948,0.0473773265651438,30,1.21813809687393,0.146341463414634,0.050761421319797,31,1.18944361488022,0.146919431279621,0.0524534686971235,32,1.31506849315068,0.16243654822335,0.0541455160744501,28,1.15333147477,0.132701421800948,0.0473773265651438,30,1.21813809687393,0.146341463414634,0.050761421319797,31,1.18944361488022,0.146919431279621,0.0524534686971235,32,1.31506849315068,0.16243654822335,0.0541455160744501,28,1.15333147477,0.132701421800948,0.0473773265651438,31,1.45105338191034,0.144859813084112,0.0524534686971235,33,1.29373134328358,0.164179104477612,0.0558375634517767,33,1.24907134622774,0.156398104265403,0.0558375634517767,27,1.12294159042928,0.133004926108374,0.0456852791878173
"11484",11484,"raca3=1,escol4=1","encerra2=3",39,1.26803102822248,0.156626506024096,0.065989847715736,36,1.21744106202792,0.140077821011673,0.0609137055837563,38,1.19814340588988,0.143939393939394,0.0642978003384095,38,1.1697484243971,0.144486692015209,0.0642978003384095,39,1.26803102822248,0.156626506024096,0.065989847715736,36,1.21744106202792,0.140077821011673,0.0609137055837563,38,1.19814340588988,0.143939393939394,0.0642978003384095,38,1.1697484243971,0.144486692015209,0.0642978003384095,39,1.26803102822248,0.156626506024096,0.065989847715736,36,1.21744106202792,0.140077821011673,0.0609137055837563,38,1.19814340588988,0.143939393939394,0.0642978003384095,38,1.1697484243971,0.144486692015209,0.0642978003384095,39,1.26803102822248,0.156626506024096,0.065989847715736,36,1.21744106202792,0.140077821011673,0.0609137055837563,38,1.19814340588988,0.143939393939394,0.0642978003384095,38,1.1697484243971,0.144486692015209,0.0642978003384095,39,1.26803102822248,0.156626506024096,0.065989847715736,36,1.21744106202792,0.140077821011673,0.0609137055837563,38,1.19814340588988,0.143939393939394,0.0642978003384095,38,1.1697484243971,0.144486692015209,0.0642978003384095,39,1.26803102822248,0.156626506024096,0.065989847715736,36,1.21744106202792,0.140077821011673,0.0609137055837563,38,1.19814340588988,0.143939393939394,0.0642978003384095,38,1.1697484243971,0.144486692015209,0.0642978003384095,39,1.26803102822248,0.156626506024096,0.065989847715736,36,1.21744106202792,0.140077821011673,0.0609137055837563,34,1.34615126951162,0.134387351778656,0.0575296108291032,39,1.19579766536965,0.151750972762646,0.065989847715736,39,1.20725958516656,0.151162790697674,0.065989847715736,39,1.28621651785714,0.15234375,0.065989847715736
