"","ID","LHSandRHS","Desfechos","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.17","lift.x.17","confidence.x.17","support.x.17","count.y.17","lift.y.17","confidence.y.17","support.y.17","count.x.16","lift.x.16","confidence.x.16","support.x.16","count.y.16","lift.y.16","confidence.y.16","support.y.16","count.x.15","lift.x.15","confidence.x.15","support.x.15","count.y.15","lift.y.15","confidence.y.15","support.y.15","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"52",52,"escol4=1,comdrogas=0,ppl=0,pdres5=1,bilateral=1","encerra2=3",14,1.53046594982079,0.155555555555556,0.0459016393442623,15,1.47771317829457,0.174418604651163,0.0491803278688525,14,1.13202545068929,0.152173913043478,0.0459016393442623,20,1.84848484848485,0.266666666666667,0.0655737704918033,17,1.65760869565217,0.184782608695652,0.0557377049180328,17,1.53221040189125,0.180851063829787,0.0557377049180328,15,1.40165441176471,0.15625,0.0491803278688525,15,1.47485493230174,0.159574468085106,0.0491803278688525,24,1.79675994108984,0.247422680412371,0.0786885245901639,18,1.72370486656201,0.197802197802198,0.059016393442623,16,1.45497912939773,0.186046511627907,0.0524590163934426,14,1.42904953145917,0.168674698795181,0.0459016393442623,14,1.39133268165526,0.150537634408602,0.0459016393442623,14,1.65247678018576,0.184210526315789,0.0459016393442623,22,1.63022351797862,0.224489795918367,0.0721311475409836,20,1.49509803921569,0.196078431372549,0.0655737704918033,19,1.90876152832675,0.206521739130435,0.0622950819672131,16,1.61375661375661,0.19047619047619,0.0524590163934426,12,1.50617283950617,0.148148148148148,0.039344262295082,16,1.43656167206359,0.20253164556962,0.0524590163934426,20,1.67582417582418,0.21978021978022,0.0655737704918033,14,1.19708438463695,0.160919540229885,0.0459016393442623,14,1.75287356321839,0.166666666666667,0.0459016393442623,13,1.49284638554217,0.156626506024096,0.0426229508196721,16,1.45238095238095,0.166666666666667,0.0524590163934426,17,1.70783926218709,0.184782608695652,0.0557377049180328,11,1.37725779967159,0.130952380952381,0.0360655737704918,14,1.29472407519709,0.144329896907216,0.0459016393442623,16,1.50617283950617,0.177777777777778,0.0524590163934426,21,1.80320945945946,0.21875,0.0688524590163934,17,1.49079930994825,0.180851063829787,0.0557377049180328,18,1.98985139543313,0.202247191011236,0.059016393442623,12,1.38899430740038,0.141176470588235,0.039344262295082,12,1.26951092611863,0.129032258064516,0.039344262295082,17,1.77325581395349,0.197674418604651,0.0557377049180328,15,1.60864978902954,0.189873417721519,0.0491803278688525,16,1.40310523289247,0.170212765957447,0.0524590163934426
"53",53,"escol4=1,hiv3=0,cavitacao=1,tipores3=1","encerra2=3",11,1.16371834894207,0.118279569892473,0.0360655737704918,17,1.60030864197531,0.188888888888889,0.0557377049180328,20,1.5997901914503,0.21505376344086,0.0655737704918033,23,1.54788172992056,0.223300970873786,0.0754098360655738,13,1.28151260504202,0.142857142857143,0.0426229508196721,14,1.10851505711319,0.130841121495327,0.0459016393442623,14,1.28151260504202,0.142857142857143,0.0459016393442623,14,1.28112811281128,0.138613861386139,0.0459016393442623,25,1.83381433381433,0.252525252525253,0.0819672131147541,15,1.33381924198251,0.153061224489796,0.0491803278688525,16,1.40593488908096,0.179775280898876,0.0524590163934426,16,1.31607335490831,0.155339805825243,0.0524590163934426,18,1.71508903467666,0.185567010309278,0.059016393442623,12,1.28151260504202,0.142857142857143,0.039344262295082,22,1.56629318394024,0.215686274509804,0.0721311475409836,18,1.41494845360825,0.185567010309278,0.059016393442623,12,1.16746411483254,0.126315789473684,0.039344262295082,19,1.59378437843784,0.188118811881188,0.0622950819672131,15,1.60526315789474,0.157894736842105,0.0491803278688525,22,1.7147968310759,0.241758241758242,0.0721311475409836,14,1.16032608695652,0.152173913043478,0.0459016393442623,15,1.23983739837398,0.166666666666667,0.0491803278688525,13,1.48613193403298,0.141304347826087,0.0426229508196721,13,1.42420977011494,0.149425287356322,0.0426229508196721,16,1.40836940836941,0.161616161616162,0.0524590163934426,17,1.51078088578089,0.163461538461538,0.0557377049180328,12,1.38688897309587,0.131868131868132,0.039344262295082,18,1.38009049773756,0.153846153846154,0.059016393442623,16,1.34213421342134,0.158415841584158,0.0524590163934426,19,1.6661874640598,0.202127659574468,0.0622950819672131,14,1.24091833769253,0.150537634408602,0.0459016393442623,20,2.11585154353104,0.21505376344086,0.0655737704918033,12,1.15749525616698,0.117647058823529,0.039344262295082,13,1.27903225806452,0.13,0.0426229508196721,20,1.81224004753417,0.202020202020202,0.0655737704918033,17,1.60030864197531,0.188888888888889,0.0557377049180328,15,1.21224165341812,0.147058823529412,0.0491803278688525
"54",54,"escol4=1,mumigual=0,ppl=0,tipores3=1","encerra2=3",13,1.50474383301708,0.152941176470588,0.0426229508196721,18,1.93037974683544,0.227848101265823,0.059016393442623,17,1.73237554293351,0.232876712328767,0.0557377049180328,19,1.54946524064171,0.223529411764706,0.0622950819672131,17,2.03333333333333,0.226666666666667,0.0557377049180328,15,1.33771929824561,0.157894736842105,0.0491803278688525,15,1.58304498269896,0.176470588235294,0.0491803278688525,12,1.44037780401417,0.155844155844156,0.039344262295082,19,1.64257369614512,0.226190476190476,0.0622950819672131,15,1.67582417582418,0.192307692307692,0.0491803278688525,15,1.52347652347652,0.194805194805195,0.0491803278688525,14,1.3179012345679,0.155555555555556,0.0459016393442623,14,1.5222816399287,0.164705882352941,0.0459016393442623,14,1.76884838442419,0.197183098591549,0.0459016393442623,21,1.83734939759036,0.253012048192771,0.0688524590163934,17,1.60030864197531,0.209876543209877,0.0557377049180328,13,1.48335203890759,0.160493827160494,0.0426229508196721,15,1.47771317829457,0.174418604651163,0.0491803278688525,13,1.67299578059072,0.164556962025316,0.0426229508196721,20,1.89147286821705,0.266666666666667,0.0655737704918033,15,1.36160714285714,0.178571428571429,0.0491803278688525,13,1.3815331010453,0.185714285714286,0.0426229508196721,10,1.4407179971658,0.136986301369863,0.0327868852459016,13,1.77008928571429,0.185714285714286,0.0426229508196721,13,1.4906015037594,0.171052631578947,0.0426229508196721,15,1.80047225501771,0.194805194805195,0.0491803278688525,12,1.63905060456785,0.155844155844156,0.039344262295082,15,1.60189075630252,0.178571428571429,0.0491803278688525,11,1.16493055555556,0.1375,0.0360655737704918,13,1.53088803088803,0.185714285714286,0.0426229508196721,17,1.97373429767796,0.23943661971831,0.0557377049180328,15,1.96774193548387,0.2,0.0491803278688525,13,1.59879032258065,0.1625,0.0426229508196721,14,1.7435688035933,0.177215189873418,0.0459016393442623,15,1.56463748290014,0.174418604651163,0.0491803278688525,14,1.56067251461988,0.184210526315789,0.0459016393442623,16,1.46546546546547,0.177777777777778,0.0524590163934426
"55",55,"escol4=1,mumigual=0,tipores3=1","encerra2=3",13,1.45344574780059,0.147727272727273,0.0426229508196721,18,1.83734939759036,0.216867469879518,0.059016393442623,17,1.64238200823567,0.220779220779221,0.0557377049180328,19,1.4473026973027,0.208791208791209,0.0622950819672131,17,1.93037974683544,0.215189873417722,0.0557377049180328,15,1.28367003367003,0.151515151515152,0.0491803278688525,15,1.5118968935889,0.168539325842697,0.0491803278688525,12,1.38636363636364,0.15,0.039344262295082,19,1.53306878306878,0.211111111111111,0.0622950819672131,15,1.65461121157324,0.189873417721519,0.0491803278688525,15,1.46634615384615,0.1875,0.0491803278688525,14,1.26182033096927,0.148936170212766,0.0459016393442623,14,1.43771043771044,0.155555555555556,0.0459016393442623,14,1.61010558069382,0.179487179487179,0.0459016393442623,21,1.75287356321839,0.241379310344828,0.0688524590163934,17,1.54315476190476,0.202380952380952,0.0557377049180328,13,1.38105189829328,0.149425287356322,0.0426229508196721,15,1.44412878787879,0.170454545454545,0.0491803278688525,13,1.61178861788618,0.158536585365854,0.0426229508196721,20,1.77325581395349,0.25,0.0655737704918033,15,1.31465517241379,0.172413793103448,0.0491803278688525,13,1.32475776812563,0.178082191780822,0.0426229508196721,10,1.34836427939876,0.128205128205128,0.0327868852459016,13,1.69734589041096,0.178082191780822,0.0426229508196721,13,1.39858906525573,0.160493827160494,0.0426229508196721,15,1.75489067894131,0.189873417721519,0.0491803278688525,12,1.57758620689655,0.15,0.039344262295082,15,1.5118968935889,0.168539325842697,0.0491803278688525,11,1.12282463186078,0.132530120481928,0.0360655737704918,13,1.4481373265157,0.175675675675676,0.0426229508196721,17,1.94632132132132,0.236111111111111,0.0557377049180328,15,1.89205955334988,0.192307692307692,0.0491803278688525,13,1.52265745007681,0.154761904761905,0.0426229508196721,14,1.65954139137194,0.168674698795181,0.0459016393442623,15,1.44686907020873,0.161290322580645,0.0491803278688525,14,1.5014064697609,0.177215189873418,0.0459016393442623,16,1.37387387387387,0.166666666666667,0.0524590163934426
"56",56,"escol4=1,pdres5=1,bilateral=1","encerra2=3",17,1.41744122471296,0.144067796610169,0.0557377049180328,18,1.27083333333333,0.15,0.059016393442623,19,1.15853658536585,0.155737704918033,0.0622950819672131,27,1.55965909090909,0.225,0.0885245901639344,20,1.45863223338116,0.16260162601626,0.0655737704918033,23,1.51055124892334,0.178294573643411,0.0754098360655738,19,1.34205650764243,0.149606299212598,0.0622950819672131,17,1.28787878787879,0.139344262295082,0.0557377049180328,29,1.5484943977591,0.213235294117647,0.0950819672131148,23,1.62950058072009,0.186991869918699,0.0754098360655738,19,1.24865330747684,0.159663865546218,0.0622950819672131,20,1.46072796934866,0.172413793103448,0.0655737704918033,15,1.12712490761271,0.121951219512195,0.0491803278688525,19,1.62324929971989,0.180952380952381,0.0622950819672131,25,1.52561024409764,0.210084033613445,0.0819672131147541,24,1.45238095238095,0.19047619047619,0.0786885245901639,21,1.64483821263482,0.177966101694915,0.0688524590163934,22,1.57956685499058,0.186440677966102,0.0721311475409836,16,1.47878787878788,0.145454545454545,0.0524590163934426,21,1.32994186046512,0.1875,0.0688524590163934,24,1.57758620689655,0.206896551724138,0.0786885245901639,19,1.28492239467849,0.172727272727273,0.0622950819672131,17,1.56836055656382,0.149122807017544,0.0557377049180328,16,1.39908256880734,0.146788990825688,0.0524590163934426,20,1.36160714285714,0.15625,0.0655737704918033,20,1.54040404040404,0.166666666666667,0.0655737704918033,15,1.34836427939876,0.128205128205128,0.0491803278688525,17,1.2007874015748,0.133858267716535,0.0557377049180328,18,1.36160714285714,0.160714285714286,0.059016393442623,25,1.64864864864865,0.2,0.0819672131147541,19,1.27334651724896,0.154471544715447,0.0622950819672131,21,1.69354838709677,0.172131147540984,0.0688524590163934,15,1.30602340850699,0.132743362831858,0.0491803278688525,14,1.13836310317249,0.115702479338843,0.0459016393442623,19,1.40860476421974,0.15702479338843,0.0622950819672131,17,1.30934343434343,0.154545454545455,0.0557377049180328,22,1.41680743243243,0.171875,0.0721311475409836
"57",57,"escol4=1,pdres5=1,bilateral=1,tipores3=1","encerra2=3",13,1.31858995676754,0.134020618556701,0.0426229508196721,15,1.39652014652015,0.164835164835165,0.0491803278688525,16,1.26621691748832,0.170212765957447,0.0524590163934426,23,1.61042240587695,0.232323232323232,0.0754098360655738,19,1.72162804515746,0.191919191919192,0.0622950819672131,20,1.55453618756371,0.18348623853211,0.0655737704918033,18,1.53781512605042,0.171428571428571,0.059016393442623,14,1.33395813808185,0.144329896907216,0.0459016393442623,23,1.51839826839827,0.209090909090909,0.0754098360655738,20,1.70868347338936,0.196078431372549,0.0655737704918033,18,1.40769230769231,0.18,0.059016393442623,18,1.525,0.18,0.059016393442623,14,1.24417249417249,0.134615384615385,0.0459016393442623,15,1.56463748290014,0.174418604651163,0.0491803278688525,20,1.57867494824017,0.217391304347826,0.0655737704918033,19,1.47831632653061,0.193877551020408,0.0622950819672131,15,1.44412878787879,0.15625,0.0491803278688525,19,1.60972222222222,0.19,0.0622950819672131,15,1.65760869565217,0.16304347826087,0.0491803278688525,19,1.49741602067183,0.211111111111111,0.0622950819672131,19,1.525,0.2,0.0622950819672131,14,1.17018361194848,0.157303370786517,0.0459016393442623,15,1.67828319882612,0.159574468085106,0.0491803278688525,13,1.42420977011494,0.149425287356322,0.0426229508196721,19,1.63932107496464,0.188118811881188,0.0622950819672131,17,1.51078088578089,0.163461538461538,0.0557377049180328,13,1.42420977011494,0.135416666666667,0.0426229508196721,16,1.38009049773756,0.153846153846154,0.0524590163934426,15,1.36648745519713,0.161290322580645,0.0491803278688525,22,1.7955579341718,0.217821782178218,0.0721311475409836,16,1.34583563154992,0.163265306122449,0.0524590163934426,19,1.94724462365591,0.197916666666667,0.0622950819672131,13,1.3323252688172,0.135416666666667,0.0426229508196721,13,1.30513495720869,0.13265306122449,0.0426229508196721,18,1.55260180995475,0.173076923076923,0.059016393442623,15,1.47771317829457,0.174418604651163,0.0491803278688525,20,1.57014157014157,0.19047619047619,0.0655737704918033
"58",58,"escol4=1,ppl=0","encerra2=3",23,1.25716845878136,0.127777777777778,0.0754098360655738,29,1.35742786985881,0.160220994475138,0.0950819672131148,28,1.13202545068929,0.152173913043478,0.0918032786885246,35,1.23782467532468,0.178571428571429,0.114754098360656,26,1.24061326658323,0.138297872340426,0.0852459016393443,27,1.21675531914894,0.143617021276596,0.0885245901639344,29,1.34096422073984,0.149484536082474,0.0950819672131148,26,1.27144460477794,0.137566137566138,0.0852459016393443,40,1.52081775118424,0.209424083769634,0.131147540983607,29,1.36602316602317,0.156756756756757,0.0950819672131148,27,1.16018596787828,0.148351648351648,0.0885245901639344,27,1.22326203208556,0.144385026737968,0.0885245901639344,24,1.21212121212121,0.131147540983607,0.0786885245901639,27,1.42474048442907,0.158823529411765,0.0885245901639344,34,1.32744495647721,0.182795698924731,0.111475409836066,33,1.33843085106383,0.175531914893617,0.108196721311475,25,1.22904577691812,0.132978723404255,0.0819672131147541,27,1.22983870967742,0.145161290322581,0.0885245901639344,25,1.45238095238095,0.142857142857143,0.0819672131147541,33,1.3149986934936,0.185393258426966,0.108196721311475,31,1.27083333333333,0.166666666666667,0.101639344262295,28,1.24726157441215,0.167664670658683,0.0918032786885246,20,1.12483865019362,0.106951871657754,0.0655737704918033,24,1.32994186046512,0.13953488372093,0.0786885245901639,26,1.1739452257587,0.134715025906736,0.0852459016393443,29,1.39599116161616,0.151041666666667,0.0950819672131148,24,1.35706340378198,0.129032258064516,0.0786885245901639,26,1.20224378411158,0.134020618556701,0.0852459016393443,26,1.2037037037037,0.14207650273224,0.0852459016393443,30,1.31541115583669,0.159574468085106,0.0983606557377049,28,1.26819126819127,0.153846153846154,0.0918032786885246,27,1.35533245556287,0.137755102040816,0.0885245901639344,24,1.31182795698925,0.133333333333333,0.0786885245901639,23,1.18476608680966,0.120418848167539,0.0754098360655738,28,1.37254901960784,0.153005464480874,0.0918032786885246,28,1.32526381129733,0.156424581005587,0.0918032786885246,28,1.17760617760618,0.142857142857143,0.0918032786885246
"59",59,"escol4=1,ppl=0,bilateral=1","encerra2=3",18,1.5136476426799,0.153846153846154,0.059016393442623,19,1.42453294001967,0.168141592920354,0.0622950819672131,22,1.3305572080111,0.178861788617886,0.0721311475409836,29,1.73295454545455,0.25,0.0950819672131148,21,1.55687894992708,0.173553719008264,0.0688524590163934,24,1.66666666666667,0.19672131147541,0.0786885245901639,21,1.50705882352941,0.168,0.0688524590163934,19,1.46338383838384,0.158333333333333,0.0622950819672131,31,1.69262441818833,0.233082706766917,0.101639344262295,25,1.78571428571429,0.204918032786885,0.0819672131147541,19,1.29208472686734,0.165217391304348,0.0622950819672131,22,1.63499025341131,0.192982456140351,0.0721311475409836,18,1.37490608564989,0.148760330578512,0.059016393442623,20,1.83073229291717,0.204081632653061,0.0655737704918033,27,1.67582417582418,0.230769230769231,0.0885245901639344,25,1.53729838709677,0.201612903225806,0.0819672131147541,22,1.78362573099415,0.192982456140351,0.0721311475409836,22,1.63499025341131,0.192982456140351,0.0721311475409836,18,1.66363636363636,0.163636363636364,0.059016393442623,22,1.47213690215007,0.207547169811321,0.0721311475409836,24,1.64864864864865,0.216216216216216,0.0786885245901639,19,1.30871725383921,0.175925925925926,0.0622950819672131,16,1.51599875737807,0.144144144144144,0.0524590163934426,16,1.42523364485981,0.149532710280374,0.0524590163934426,21,1.5,0.172131147540984,0.0688524590163934,22,1.73789173789174,0.188034188034188,0.0721311475409836,16,1.47610405323654,0.140350877192982,0.0524590163934426,18,1.31276901004304,0.146341463414634,0.059016393442623,19,1.49048353909465,0.175925925925926,0.0622950819672131,26,1.75675675675676,0.213114754098361,0.0852459016393443,21,1.44256756756757,0.175,0.0688524590163934,21,1.75095680699836,0.177966101694915,0.0688524590163934,16,1.47120892372626,0.149532710280374,0.0524590163934426,15,1.27224694104561,0.129310344827586,0.0491803278688525,20,1.57378740970072,0.175438596491228,0.0655737704918033,20,1.58359293873313,0.186915887850467,0.0655737704918033,21,1.41891891891892,0.172131147540984,0.0688524590163934
"60",60,"escol4=1,ppl=0,bilateral=1,tipores3=1","encerra2=3",14,1.43481182795699,0.145833333333333,0.0459016393442623,16,1.5581098339719,0.183908045977011,0.0524590163934426,19,1.48780487804878,0.2,0.0622950819672131,25,1.78655107778819,0.257731958762887,0.0819672131147541,20,1.81224004753417,0.202020202020202,0.0655737704918033,21,1.69444444444444,0.2,0.0688524590163934,19,1.67099192618224,0.186274509803922,0.0622950819672131,15,1.47485493230174,0.159574468085106,0.0491803278688525,25,1.69670672007121,0.233644859813084,0.0819672131147541,22,1.8981612446959,0.217821782178218,0.0721311475409836,18,1.42191142191142,0.181818181818182,0.059016393442623,19,1.64257369614512,0.193877551020408,0.0622950819672131,17,1.51078088578089,0.163461538461538,0.0557377049180328,16,1.79411764705882,0.2,0.0524590163934426,22,1.73654244306418,0.239130434782609,0.0721311475409836,20,1.57216494845361,0.206185567010309,0.0655737704918033,15,1.50691699604743,0.16304347826087,0.0491803278688525,19,1.67679398148148,0.197916666666667,0.0622950819672131,16,1.78754578754579,0.175824175824176,0.0524590163934426,20,1.68881506090808,0.238095238095238,0.0655737704918033,19,1.57472826086957,0.206521739130435,0.0622950819672131,14,1.19708438463695,0.160919540229885,0.0459016393442623,14,1.61803713527851,0.153846153846154,0.0459016393442623,13,1.44077034883721,0.151162790697674,0.0426229508196721,19,1.76139817629179,0.202127659574468,0.0622950819672131,18,1.61518093556929,0.174757281553398,0.059016393442623,13,1.47015202076381,0.139784946236559,0.0426229508196721,16,1.43529411764706,0.16,0.0524590163934426,16,1.48962148962149,0.175824175824176,0.0524590163934426,22,1.88907657657658,0.229166666666667,0.0721311475409836,18,1.54560810810811,0.1875,0.059016393442623,19,2.03190743338008,0.206521739130435,0.0622950819672131,14,1.49719495091164,0.152173913043478,0.0459016393442623,14,1.46533973919012,0.148936170212766,0.0459016393442623,19,1.73919567827131,0.193877551020408,0.0622950819672131,17,1.7146164021164,0.202380952380952,0.0557377049180328,19,1.55070912496655,0.188118811881188,0.0622950819672131
"61",61,"escol4=1,ppl=0,cavitacao=1,bilateral=1","encerra2=3",14,1.42001995344197,0.144329896907216,0.0459016393442623,17,1.50028935185185,0.177083333333333,0.0557377049180328,20,1.43058161350844,0.192307692307692,0.0655737704918033,24,1.84848484848485,0.266666666666667,0.0786885245901639,18,1.64765906362545,0.183673469387755,0.059016393442623,20,1.67766776677668,0.198019801980198,0.0655737704918033,17,1.46634615384615,0.163461538461538,0.0557377049180328,16,1.44979203802733,0.156862745098039,0.0524590163934426,28,1.84848484848485,0.254545454545455,0.0918032786885246,18,1.61708394698085,0.185567010309278,0.059016393442623,14,1.21652421652422,0.155555555555556,0.0459016393442623,19,1.60972222222222,0.19,0.0622950819672131,17,1.63667929292929,0.177083333333333,0.0557377049180328,15,1.81836248012719,0.202702702702703,0.0491803278688525,22,1.58180103724658,0.217821782178218,0.0721311475409836,20,1.525,0.2,0.0655737704918033,17,1.74579124579125,0.188888888888889,0.0557377049180328,20,1.82198327359618,0.21505376344086,0.0655737704918033,17,1.78178694158076,0.175257731958763,0.0557377049180328,18,1.46752205292702,0.206896551724138,0.059016393442623,18,1.50824175824176,0.197802197802198,0.059016393442623,17,1.40514905149051,0.188888888888889,0.0557377049180328,10,1.26713751557956,0.120481927710843,0.0327868852459016,14,1.48263888888889,0.155555555555556,0.0459016393442623,17,1.45238095238095,0.166666666666667,0.0557377049180328,18,1.7511961722488,0.189473684210526,0.059016393442623,13,1.43920145190563,0.136842105263158,0.0426229508196721,17,1.41203703703704,0.157407407407407,0.0557377049180328,16,1.47342995169082,0.173913043478261,0.0524590163934426,22,1.83183183183183,0.222222222222222,0.0721311475409836,20,1.64864864864865,0.2,0.0655737704918033,18,1.9249649368864,0.195652173913043,0.059016393442623,14,1.56524926686217,0.159090909090909,0.0459016393442623,12,1.22983870967742,0.125,0.039344262295082,18,1.71777221526909,0.191489361702128,0.059016393442623,13,1.37673611111111,0.1625,0.0426229508196721,15,1.30156472261735,0.157894736842105,0.0491803278688525
"62",62,"escol4=1,ppl=0,cavitacao=1,tipores3=1","encerra2=3",14,1.24091833769253,0.126126126126126,0.0459016393442623,21,1.61742424242424,0.190909090909091,0.0688524590163934,22,1.43560119811724,0.192982456140351,0.0721311475409836,26,1.52734976887519,0.220338983050847,0.0852459016393443,19,1.45676219205631,0.162393162393162,0.0622950819672131,20,1.334208223972,0.15748031496063,0.0655737704918033,20,1.44686907020873,0.161290322580645,0.0655737704918033,18,1.38636363636364,0.15,0.059016393442623,29,1.78470540758676,0.245762711864407,0.0950819672131148,19,1.41514041514042,0.162393162393162,0.0622950819672131,19,1.41514041514042,0.180952380952381,0.0622950819672131,20,1.36648745519713,0.161290322580645,0.0655737704918033,21,1.63101604278075,0.176470588235294,0.0688524590163934,17,1.57216494845361,0.175257731958763,0.0557377049180328,24,1.51552795031056,0.208695652173913,0.0786885245901639,22,1.43376068376068,0.188034188034188,0.0721311475409836,15,1.23782467532468,0.133928571428571,0.0491803278688525,22,1.47927689594356,0.174603174603175,0.0721311475409836,18,1.64864864864865,0.162162162162162,0.059016393442623,23,1.6152429196408,0.227722772277228,0.0754098360655738,19,1.34143518518519,0.175925925925926,0.0622950819672131,18,1.2875234521576,0.173076923076923,0.059016393442623,13,1.26596424010217,0.12037037037037,0.0426229508196721,17,1.47301136363636,0.154545454545455,0.0557377049180328,19,1.42733990147783,0.163793103448276,0.0622950819672131,21,1.59090909090909,0.172131147540984,0.0688524590163934,15,1.40855911330049,0.133928571428571,0.0491803278688525,23,1.53972783143108,0.171641791044776,0.0754098360655738,20,1.44824311490978,0.170940170940171,0.0655737704918033,21,1.53193016024874,0.185840707964602,0.0688524590163934,21,1.51849217638691,0.184210526315789,0.0688524590163934,23,2.05718475073314,0.209090909090909,0.0754098360655738,16,1.31182795698925,0.133333333333333,0.0524590163934426,16,1.36886395511921,0.139130434782609,0.0524590163934426,23,1.71936274509804,0.191666666666667,0.0754098360655738,17,1.41203703703704,0.166666666666667,0.0557377049180328,19,1.30518018018018,0.158333333333333,0.0622950819672131
"63",63,"escol4=1,ppl=0,pdres5=1,bilateral=1","encerra2=3",17,1.45441795231417,0.147826086956522,0.0557377049180328,18,1.36160714285714,0.160714285714286,0.059016393442623,19,1.17784552845528,0.158333333333333,0.0622950819672131,26,1.59493161705551,0.230088495575221,0.0852459016393443,20,1.49509803921569,0.166666666666667,0.0655737704918033,22,1.55324074074074,0.183333333333333,0.0721311475409836,19,1.3857006217121,0.154471544715447,0.0622950819672131,16,1.28590250329381,0.139130434782609,0.0524590163934426,29,1.60759723736823,0.221374045801527,0.0950819672131148,22,1.63858363858364,0.188034188034188,0.0721311475409836,19,1.3034188034188,0.166666666666667,0.0622950819672131,20,1.52652652652653,0.18018018018018,0.0655737704918033,15,1.1748844375963,0.127118644067797,0.0491803278688525,19,1.77542892156863,0.197916666666667,0.0622950819672131,25,1.59252297410192,0.219298245614035,0.0819672131147541,23,1.44938016528926,0.190082644628099,0.0754098360655738,21,1.73295454545455,0.1875,0.0688524590163934,21,1.60285285285285,0.189189189189189,0.0688524590163934,15,1.43867924528302,0.141509433962264,0.0491803278688525,20,1.39078887368901,0.196078431372549,0.0655737704918033,24,1.64864864864865,0.216216216216216,0.0786885245901639,18,1.26323055683387,0.169811320754717,0.059016393442623,16,1.54381524833913,0.146788990825688,0.0524590163934426,15,1.37469951923077,0.144230769230769,0.0491803278688525,19,1.39135654261705,0.159663865546218,0.0622950819672131,20,1.60737812911726,0.173913043478261,0.0655737704918033,14,1.32649891270581,0.126126126126126,0.0459016393442623,16,1.19607843137255,0.133333333333333,0.0524590163934426,18,1.43867924528302,0.169811320754717,0.059016393442623,25,1.73177379059732,0.210084033613445,0.0819672131147541,19,1.33864633864634,0.162393162393162,0.0622950819672131,20,1.71107994389902,0.173913043478261,0.0655737704918033,15,1.40552995391705,0.142857142857143,0.0491803278688525,14,1.20826259196378,0.12280701754386,0.0459016393442623,19,1.52179621848739,0.169642857142857,0.0622950819672131,17,1.41203703703704,0.166666666666667,0.0557377049180328,21,1.44256756756757,0.175,0.0688524590163934
