"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"1122","raca3=0,comtabagis=0,ppl=0 ",113,1.10909423057761,0.701863354037267,0.191201353637902,"encerra2=0","raca3=0,comtabagis=0,ppl=0  encerra2=0"
"1123","raca3=0,comtabagis=0,pdres5=1 ",116,1.10424586044714,0.698795180722892,0.196277495769882,"encerra2=0","raca3=0,comtabagis=0,pdres5=1  encerra2=0"
"1124","raca3=0,hiv3=0,tipores3=1 ",90,1.12872421695951,0.714285714285714,0.152284263959391,"encerra2=0","raca3=0,hiv3=0,tipores3=1  encerra2=0"
"1125","raca3=0,hiv3=0,comdrogas=0 ",108,1.18516042780749,0.75,0.182741116751269,"encerra2=0","raca3=0,hiv3=0,comdrogas=0  encerra2=0"
"1126","raca3=0,fxet3=1,hiv3=0 ",120,1.16334765919753,0.736196319018405,0.203045685279188,"encerra2=0","raca3=0,fxet3=1,hiv3=0  encerra2=0"
"1127","raca3=0,hiv3=0,ppl=0 ",122,1.12740407167652,0.713450292397661,0.206429780033841,"encerra2=0","raca3=0,hiv3=0,ppl=0  encerra2=0"
"1128","raca3=0,comdiab=0,comdrogas=0 ",110,1.15882352941176,0.733333333333333,0.186125211505922,"encerra2=0","raca3=0,comdiab=0,comdrogas=0  encerra2=0"
"1129","raca3=0,fxet3=1,comdrogas=0 ",127,1.19456646294882,0.755952380952381,0.214890016920474,"encerra2=0","raca3=0,fxet3=1,comdrogas=0  encerra2=0"
"1130","raca3=0,comdrogas=0,pdres5=1 ",136,1.15542521994135,0.731182795698925,0.230118443316413,"encerra2=0","raca3=0,comdrogas=0,pdres5=1  encerra2=0"
"1131","raca3=0,comdiab=0,ppl=0 ",129,1.10187888423183,0.697297297297297,0.218274111675127,"encerra2=0","raca3=0,comdiab=0,ppl=0  encerra2=0"
"1132","raca3=0,comdiab=0,pdres5=1 ",134,1.09714333213266,0.694300518134715,0.22673434856176,"encerra2=0","raca3=0,comdiab=0,pdres5=1  encerra2=0"
"1133","raca3=0,fxet3=1,ppl=0 ",145,1.12872421695951,0.714285714285714,0.245346869712352,"encerra2=0","raca3=0,fxet3=1,ppl=0  encerra2=0"
"1134","raca3=0,fxet3=1,pdres5=1 ",151,1.12552971445868,0.712264150943396,0.255499153976311,"encerra2=0","raca3=0,fxet3=1,pdres5=1  encerra2=0"
"1135","raca3=0,ppl=0,pdres5=1 ",154,1.10614973262032,0.7,0.260575296108291,"encerra2=0","raca3=0,ppl=0,pdres5=1  encerra2=0"
"1136","sexo2=1,raca3=1,mumigual=1 ",72,1.12648911950019,0.712871287128713,0.121827411167513,"encerra2=0","sexo2=1,raca3=1,mumigual=1  encerra2=0"
"1137","mumigual=1,alcool=0,bilateral=1 ",88,1.09495136637332,0.692913385826772,0.148900169204738,"encerra2=0","mumigual=1,alcool=0,bilateral=1  encerra2=0"
"1138","sexo2=1,mumigual=1,alcool=0 ",83,1.11150638992115,0.703389830508475,0.140439932318105,"encerra2=0","sexo2=1,mumigual=1,alcool=0  encerra2=0"
"1139","sexo2=1,mumigual=1,comtabagis=0 ",90,1.08564313997632,0.687022900763359,0.152284263959391,"encerra2=0","sexo2=1,mumigual=1,comtabagis=0  encerra2=0"
"1140","sexo2=1,mumigual=1,hiv3=0 ",107,1.15810197055161,0.732876712328767,0.181049069373942,"encerra2=0","sexo2=1,mumigual=1,hiv3=0  encerra2=0"
"1141","sexo2=1,mumigual=1,comdrogas=0 ",104,1.14924647544968,0.727272727272727,0.175972927241963,"encerra2=0","sexo2=1,mumigual=1,comdrogas=0  encerra2=0"
"1142","sexo2=1,fxet3=1,mumigual=1 ",111,1.08273915626857,0.685185185185185,0.187817258883249,"encerra2=0","sexo2=1,fxet3=1,mumigual=1  encerra2=0"
"1143","sexo2=1,mumigual=1,ppl=0 ",119,1.08696794534945,0.687861271676301,0.201353637901861,"encerra2=0","sexo2=1,mumigual=1,ppl=0  encerra2=0"
"1144","sexo2=1,mumigual=1,pdres5=1 ",126,1.08801613044622,0.688524590163934,0.213197969543147,"encerra2=0","sexo2=1,mumigual=1,pdres5=1  encerra2=0"
"1145","mumigual=1,alcool=0,comtabagis=0 ",109,1.10412381735911,0.698717948717949,0.184433164128596,"encerra2=0","mumigual=1,alcool=0,comtabagis=0  encerra2=0"
"1146","mumigual=1,alcool=0,comdrogas=0 ",115,1.13577874331551,0.71875,0.194585448392555,"encerra2=0","mumigual=1,alcool=0,comdrogas=0  encerra2=0"
"1147","mumigual=1,alcool=0,ppl=0 ",116,1.08464386292441,0.686390532544379,0.196277495769882,"encerra2=0","mumigual=1,alcool=0,ppl=0  encerra2=0"
"1148","mumigual=1,alcool=0,pdres5=1 ",121,1.09260504201681,0.691428571428571,0.204737732656514,"encerra2=0","mumigual=1,alcool=0,pdres5=1  encerra2=0"
"1149","mumigual=1,hiv3=0,comtabagis=0 ",102,1.11931818181818,0.708333333333333,0.17258883248731,"encerra2=0","mumigual=1,hiv3=0,comtabagis=0  encerra2=0"
"1150","mumigual=1,hiv3=0,tipores3=1 ",119,1.13280394304491,0.716867469879518,0.201353637901861,"encerra2=0","mumigual=1,hiv3=0,tipores3=1  encerra2=0"
"1151","mumigual=1,hiv3=0,comdrogas=0 ",121,1.16588952654232,0.73780487804878,0.204737732656514,"encerra2=0","mumigual=1,hiv3=0,comdrogas=0  encerra2=0"
"1152","fxet3=1,mumigual=1,hiv3=0 ",122,1.12740407167652,0.713450292397661,0.206429780033841,"encerra2=0","fxet3=1,mumigual=1,hiv3=0  encerra2=0"
"1153","mumigual=1,hiv3=0,ppl=0 ",137,1.12754846256684,0.713541666666667,0.231810490693739,"encerra2=0","mumigual=1,hiv3=0,ppl=0  encerra2=0"
"1154","mumigual=1,hiv3=0,pdres5=1 ",139,1.12066190112409,0.709183673469388,0.235194585448393,"encerra2=0","mumigual=1,hiv3=0,pdres5=1  encerra2=0"
"1155","fxet3=1,mumigual=1,comdrogas=0 ",126,1.11232934006513,0.70391061452514,0.213197969543147,"encerra2=0","fxet3=1,mumigual=1,comdrogas=0  encerra2=0"
"1156","mumigual=1,comdrogas=0,pdres5=1 ",146,1.11454700457258,0.705314009661836,0.247038917089679,"encerra2=0","mumigual=1,comdrogas=0,pdres5=1  encerra2=0"
"1157","fxet3=1,mumigual=1,pdres5=1 ",148,1.06790711303201,0.675799086757991,0.250423011844332,"encerra2=0","fxet3=1,mumigual=1,pdres5=1  encerra2=0"
"1158","mumigual=1,ppl=0,pdres5=1 ",161,1.06896822900283,0.676470588235294,0.272419627749577,"encerra2=0","mumigual=1,ppl=0,pdres5=1  encerra2=0"
"1159","sexo2=1,alcool=0,bilateral=1 ",116,1.06572565601293,0.674418604651163,0.196277495769882,"encerra2=0","sexo2=1,alcool=0,bilateral=1  encerra2=0"
"1160","hiv3=0,alcool=0,bilateral=1 ",144,1.048621208014,0.663594470046083,0.243654822335025,"encerra2=0","hiv3=0,alcool=0,bilateral=1  encerra2=0"
"1161","alcool=0,comdrogas=0,bilateral=1 ",163,1.06877537888033,0.676348547717842,0.27580372250423,"encerra2=0","alcool=0,comdrogas=0,bilateral=1  encerra2=0"
"1162","alcool=0,ppl=0,bilateral=1 ",169,1.03110482522247,0.652509652509653,0.285956006768189,"encerra2=0","alcool=0,ppl=0,bilateral=1  encerra2=0"
"1163","alcool=0,pdres5=1,bilateral=1 ",176,1.04163912756114,0.659176029962547,0.297800338409475,"encerra2=0","alcool=0,pdres5=1,bilateral=1  encerra2=0"
"1164","sexo2=1,alcool=0,comtabagis=0 ",158,1.09027858860893,0.689956331877729,0.267343485617597,"encerra2=0","sexo2=1,alcool=0,comtabagis=0  encerra2=0"
"1165","sexo2=1,hiv3=0,alcool=0 ",143,1.07605042016807,0.680952380952381,0.241962774957699,"encerra2=0","sexo2=1,hiv3=0,alcool=0  encerra2=0"
"1166","sexo2=1,alcool=0,comdrogas=0 ",159,1.09717908600518,0.694323144104803,0.269035532994924,"encerra2=0","sexo2=1,alcool=0,comdrogas=0  encerra2=0"
"1167","sexo2=1,fxet3=1,alcool=0 ",157,1.0424100121332,0.659663865546218,0.265651438240271,"encerra2=0","sexo2=1,fxet3=1,alcool=0  encerra2=0"
"1168","sexo2=1,alcool=0,ppl=0 ",164,1.04078345467431,0.65863453815261,0.277495769881557,"encerra2=0","sexo2=1,alcool=0,ppl=0  encerra2=0"
"1169","sexo2=1,alcool=0,pdres5=1 ",177,1.04755753169501,0.662921348314607,0.299492385786802,"encerra2=0","sexo2=1,alcool=0,pdres5=1  encerra2=0"
"1170","sexo2=1,hiv3=0,comtabagis=0 ",154,1.08156862745098,0.684444444444444,0.260575296108291,"encerra2=0","sexo2=1,hiv3=0,comtabagis=0  encerra2=0"
"1171","sexo2=1,comtabagis=0,comdrogas=0 ",162,1.08472310341702,0.686440677966102,0.274111675126904,"encerra2=0","sexo2=1,comtabagis=0,comdrogas=0  encerra2=0"
"1172","sexo2=1,comtabagis=0,ppl=0 ",178,1.03032261855791,0.652014652014652,0.301184433164129,"encerra2=0","sexo2=1,comtabagis=0,ppl=0  encerra2=0"
"1173","sexo2=1,comtabagis=0,pdres5=1 ",188,1.03874200665645,0.657342657342657,0.318104906937394,"encerra2=0","sexo2=1,comtabagis=0,pdres5=1  encerra2=0"
"1174","sexo2=1,hiv3=0,comdrogas=0 ",172,1.07429561835514,0.679841897233202,0.291032148900169,"encerra2=0","sexo2=1,hiv3=0,comdrogas=0  encerra2=0"
"1175","sexo2=1,hiv3=0,comdiab=0 ",186,1.04597788646355,0.661921708185053,0.314720812182741,"encerra2=0","sexo2=1,hiv3=0,comdiab=0  encerra2=0"
"1176","sexo2=1,fxet3=1,hiv3=0 ",191,1.05164061189886,0.665505226480836,0.323181049069374,"encerra2=0","sexo2=1,fxet3=1,hiv3=0  encerra2=0"
"1177","sexo2=1,hiv3=0,ppl=0 ",199,1.0378302536136,0.656765676567657,0.336717428087986,"encerra2=0","sexo2=1,hiv3=0,ppl=0  encerra2=0"
"1178","sexo2=1,hiv3=0,pdres5=1 ",209,1.04184449805159,0.659305993690852,0.353637901861252,"encerra2=0","sexo2=1,hiv3=0,pdres5=1  encerra2=0"
"1179","sexo2=1,comdiab=0,comdrogas=0 ",181,1.05153939918213,0.665441176470588,0.306260575296108,"encerra2=0","sexo2=1,comdiab=0,comdrogas=0  encerra2=0"
"1180","sexo2=1,fxet3=1,comdrogas=0 ",184,1.06116554119989,0.671532846715328,0.311336717428088,"encerra2=0","sexo2=1,fxet3=1,comdrogas=0  encerra2=0"
"1181","sexo2=1,comdrogas=0,pdres5=1 ",208,1.05686331825919,0.668810289389068,0.351945854483926,"encerra2=0","sexo2=1,comdrogas=0,pdres5=1  encerra2=0"
"1182","sexo2=1,fxet3=1,comdiab=0 ",209,1.00690459110473,0.63719512195122,0.353637901861252,"encerra2=0","sexo2=1,fxet3=1,comdiab=0  encerra2=0"
"1183","sexo2=1,comdiab=0,ppl=0 ",214,1.00945007582409,0.638805970149254,0.362098138747885,"encerra2=0","sexo2=1,comdiab=0,ppl=0  encerra2=0"
"1184","sexo2=1,comdiab=0,pdres5=1 ",228,1.01204710689179,0.640449438202247,0.385786802030457,"encerra2=0","sexo2=1,comdiab=0,pdres5=1  encerra2=0"
"1185","sexo2=1,ppl=0,pdres5=1 ",240,1.00864717260212,0.638297872340426,0.406091370558376,"encerra2=0","sexo2=1,ppl=0,pdres5=1  encerra2=0"
"1186","hiv3=0,alcool=0,comtabagis=0 ",200,1.06771209712386,0.675675675675676,0.338409475465313,"encerra2=0","hiv3=0,alcool=0,comtabagis=0  encerra2=0"
"1187","alcool=0,comtabagis=0,comdrogas=0 ",235,1.07637758660777,0.681159420289855,0.397631133671743,"encerra2=0","alcool=0,comtabagis=0,comdrogas=0  encerra2=0"
"1188","fxet3=1,alcool=0,comtabagis=0 ",225,1.04881453788273,0.663716814159292,0.380710659898477,"encerra2=0","fxet3=1,alcool=0,comtabagis=0  encerra2=0"
"1189","alcool=0,comtabagis=0,ppl=0 ",239,1.04618039610707,0.662049861495845,0.404399323181049,"encerra2=0","alcool=0,comtabagis=0,ppl=0  encerra2=0"
"1190","alcool=0,comtabagis=0,pdres5=1 ",247,1.05489955195838,0.667567567567568,0.417935702199662,"encerra2=0","alcool=0,comtabagis=0,pdres5=1  encerra2=0"
"1191","hiv3=0,alcool=0,comdrogas=0 ",213,1.07535323162085,0.680511182108626,0.360406091370558,"encerra2=0","hiv3=0,alcool=0,comdrogas=0  encerra2=0"
"1192","fxet3=1,hiv3=0,alcool=0 ",207,1.06548624780087,0.674267100977199,0.350253807106599,"encerra2=0","fxet3=1,hiv3=0,alcool=0  encerra2=0"
"1193","hiv3=0,alcool=0,pdres5=1 ",227,1.05193124970596,0.665689149560117,0.38409475465313,"encerra2=0","hiv3=0,alcool=0,pdres5=1  encerra2=0"
"1194","fxet3=1,alcool=0,comdrogas=0 ",236,1.08410023628902,0.686046511627907,0.399323181049069,"encerra2=0","fxet3=1,alcool=0,comdrogas=0  encerra2=0"
"1195","alcool=0,comdrogas=0,pdres5=1 ",262,1.07536634488506,0.680519480519481,0.44331641285956,"encerra2=0","alcool=0,comdrogas=0,pdres5=1  encerra2=0"
"1196","fxet3=1,alcool=0,ppl=0 ",243,1.03781615840439,0.656756756756757,0.411167512690355,"encerra2=0","fxet3=1,alcool=0,ppl=0  encerra2=0"
"1197","fxet3=1,alcool=0,pdres5=1 ",256,1.0480175112909,0.663212435233161,0.433164128595601,"encerra2=0","fxet3=1,alcool=0,pdres5=1  encerra2=0"
"1198","alcool=0,ppl=0,pdres5=1 ",269,1.03677448806574,0.65609756097561,0.455160744500846,"encerra2=0","alcool=0,ppl=0,pdres5=1  encerra2=0"
"1199","hiv3=0,comtabagis=0,comdrogas=0 ",208,1.06715744148899,0.675324675324675,0.351945854483926,"encerra2=0","hiv3=0,comtabagis=0,comdrogas=0  encerra2=0"
"1200","fxet3=1,hiv3=0,comtabagis=0 ",214,1.05347593582888,0.666666666666667,0.362098138747885,"encerra2=0","fxet3=1,hiv3=0,comtabagis=0  encerra2=0"
"1201","hiv3=0,comtabagis=0,pdres5=1 ",231,1.0519579589761,0.665706051873199,0.390862944162437,"encerra2=0","hiv3=0,comtabagis=0,pdres5=1  encerra2=0"
"1202","comtabagis=0,comdrogas=0,pdres5=1 ",256,1.05622652573966,0.668407310704961,0.433164128595601,"encerra2=0","comtabagis=0,comdrogas=0,pdres5=1  encerra2=0"
"1203","fxet3=1,comtabagis=0,pdres5=1 ",258,1.01669622734607,0.643391521197007,0.436548223350254,"encerra2=0","fxet3=1,comtabagis=0,pdres5=1  encerra2=0"
"1204","comtabagis=0,ppl=0,pdres5=1 ",273,1.01744904651397,0.643867924528302,0.461928934010152,"encerra2=0","comtabagis=0,ppl=0,pdres5=1  encerra2=0"
"1205","fxet3=1,hiv3=0,comdrogas=0 ",240,1.08668004841947,0.687679083094556,0.406091370558376,"encerra2=0","fxet3=1,hiv3=0,comdrogas=0  encerra2=0"
"1206","hiv3=0,comdrogas=0,pdres5=1 ",263,1.06837083980589,0.676092544987147,0.445008460236887,"encerra2=0","hiv3=0,comdrogas=0,pdres5=1  encerra2=0"
"1207","fxet3=1,hiv3=0,ppl=0 ",270,1.04829914990343,0.663390663390663,0.456852791878173,"encerra2=0","fxet3=1,hiv3=0,ppl=0  encerra2=0"
"1208","fxet3=1,hiv3=0,pdres5=1 ",280,1.05347593582888,0.666666666666667,0.473773265651438,"encerra2=0","fxet3=1,hiv3=0,pdres5=1  encerra2=0"
"1209","hiv3=0,ppl=0,pdres5=1 ",293,1.03580016509349,0.655480984340045,0.495769881556684,"encerra2=0","hiv3=0,ppl=0,pdres5=1  encerra2=0"
"1210","fxet3=1,comdrogas=0,pdres5=1 ",291,1.06444964349376,0.673611111111111,0.49238578680203,"encerra2=0","fxet3=1,comdrogas=0,pdres5=1  encerra2=0"
"1211","fxet3=1,ppl=0,pdres5=1 ",327,1.01718493410249,0.643700787401575,0.553299492385787,"encerra2=0","fxet3=1,ppl=0,pdres5=1  encerra2=0"
"1212","sexo2=0,raca3=1,alcool=0,comtabagis=0 ",18,2.14130434782609,0.195652173913043,0.0304568527918782,"encerra2=2","sexo2=0,raca3=1,alcool=0,comtabagis=0  encerra2=2"
"1213","sexo2=0,raca3=1,alcool=0,comdrogas=0 ",18,1.97,0.18,0.0304568527918782,"encerra2=2","sexo2=0,raca3=1,alcool=0,comdrogas=0  encerra2=2"
"1214","sexo2=0,raca3=1,alcool=0,pdres5=1 ",18,1.93137254901961,0.176470588235294,0.0304568527918782,"encerra2=2","sexo2=0,raca3=1,alcool=0,pdres5=1  encerra2=2"
"1215","sexo2=0,raca3=1,comtabagis=0,comdrogas=0 ",18,2.01020408163265,0.183673469387755,0.0304568527918782,"encerra2=2","sexo2=0,raca3=1,comtabagis=0,comdrogas=0  encerra2=2"
"1216","sexo2=0,raca3=1,comtabagis=0,pdres5=1 ",18,1.95049504950495,0.178217821782178,0.0304568527918782,"encerra2=2","sexo2=0,raca3=1,comtabagis=0,pdres5=1  encerra2=2"
"1217","sexo2=0,raca3=1,comdrogas=0,pdres5=1 ",18,1.77477477477477,0.162162162162162,0.0304568527918782,"encerra2=2","sexo2=0,raca3=1,comdrogas=0,pdres5=1  encerra2=2"
"1218","sexo2=0,alcool=0,comtabagis=0,cavitacao=1 ",19,1.96174004192872,0.179245283018868,0.0321489001692047,"encerra2=2","sexo2=0,alcool=0,comtabagis=0,cavitacao=1  encerra2=2"
"1219","sexo2=0,fxet3=1,alcool=0,cavitacao=1 ",19,1.84021632251721,0.168141592920354,0.0321489001692047,"encerra2=2","sexo2=0,fxet3=1,alcool=0,cavitacao=1  encerra2=2"
"1220","sexo2=0,alcool=0,comtabagis=0,tipores3=1 ",18,1.93137254901961,0.176470588235294,0.0304568527918782,"encerra2=2","sexo2=0,alcool=0,comtabagis=0,tipores3=1  encerra2=2"
"1221","sexo2=0,hiv3=0,alcool=0,comtabagis=0 ",21,1.91527777777778,0.175,0.0355329949238579,"encerra2=2","sexo2=0,hiv3=0,alcool=0,comtabagis=0  encerra2=2"
"1222","sexo2=0,alcool=0,comdiab=0,comtabagis=0 ",19,1.89040404040404,0.172727272727273,0.0321489001692047,"encerra2=2","sexo2=0,alcool=0,comdiab=0,comtabagis=0  encerra2=2"
"1223","sexo2=0,fxet3=1,alcool=0,comtabagis=0 ",22,1.82407407407407,0.166666666666667,0.0372250423011844,"encerra2=2","sexo2=0,fxet3=1,alcool=0,comtabagis=0  encerra2=2"
"1224","sexo2=0,hiv3=0,alcool=0,comdiab=0 ",18,1.95049504950495,0.178217821782178,0.0304568527918782,"encerra2=2","sexo2=0,hiv3=0,alcool=0,comdiab=0  encerra2=2"
"1225","sexo2=0,fxet3=1,hiv3=0,alcool=0 ",20,1.79417122040073,0.163934426229508,0.0338409475465313,"encerra2=2","sexo2=0,fxet3=1,hiv3=0,alcool=0  encerra2=2"
"1226","sexo2=0,hiv3=0,alcool=0,pdres5=1 ",21,1.74116161616162,0.159090909090909,0.0355329949238579,"encerra2=2","sexo2=0,hiv3=0,alcool=0,pdres5=1  encerra2=2"
"1227","sexo2=0,fxet3=1,alcool=0,comdiab=0 ",19,1.70446265938069,0.155737704918033,0.0321489001692047,"encerra2=2","sexo2=0,fxet3=1,alcool=0,comdiab=0  encerra2=2"
"1228","sexo2=0,fxet3=1,comtabagis=0,cavitacao=1 ",19,1.96174004192872,0.179245283018868,0.0321489001692047,"encerra2=2","sexo2=0,fxet3=1,comtabagis=0,cavitacao=1  encerra2=2"
"1229","sexo2=0,fxet3=1,comdrogas=0,cavitacao=1 ",18,1.62809917355372,0.148760330578512,0.0304568527918782,"encerra2=2","sexo2=0,fxet3=1,comdrogas=0,cavitacao=1  encerra2=2"
"1230","sexo2=0,hiv3=0,comdiab=0,comtabagis=0 ",18,2.07368421052632,0.189473684210526,0.0304568527918782,"encerra2=2","sexo2=0,hiv3=0,comdiab=0,comtabagis=0  encerra2=2"
"1231","sexo2=0,fxet3=1,hiv3=0,comtabagis=0 ",20,1.92007797270955,0.175438596491228,0.0338409475465313,"encerra2=2","sexo2=0,fxet3=1,hiv3=0,comtabagis=0  encerra2=2"
"1232","sexo2=0,hiv3=0,comtabagis=0,pdres5=1 ",21,1.85349462365591,0.169354838709677,0.0355329949238579,"encerra2=2","sexo2=0,hiv3=0,comtabagis=0,pdres5=1  encerra2=2"
"1233","sexo2=0,fxet3=1,comdiab=0,comtabagis=0 ",19,1.80821256038647,0.165217391304348,0.0321489001692047,"encerra2=2","sexo2=0,fxet3=1,comdiab=0,comtabagis=0  encerra2=2"
"1234","sexo2=0,fxet3=1,hiv3=0,comdrogas=0 ",19,1.62456597222222,0.1484375,0.0321489001692047,"encerra2=2","sexo2=0,fxet3=1,hiv3=0,comdrogas=0  encerra2=2"
"1235","sexo2=0,hiv3=0,comdrogas=0,pdres5=1 ",20,1.58615136876006,0.144927536231884,0.0338409475465313,"encerra2=2","sexo2=0,hiv3=0,comdrogas=0,pdres5=1  encerra2=2"
"1236","sexo2=0,fxet3=1,hiv3=0,comdiab=0 ",18,1.82407407407407,0.166666666666667,0.0304568527918782,"encerra2=2","sexo2=0,fxet3=1,hiv3=0,comdiab=0  encerra2=2"
"1237","sexo2=0,fxet3=1,hiv3=0,pdres5=1 ",20,1.62139917695473,0.148148148148148,0.0338409475465313,"encerra2=2","sexo2=0,fxet3=1,hiv3=0,pdres5=1  encerra2=2"
"1238","sexo2=0,fxet3=1,comdiab=0,comdrogas=0 ",18,1.52713178294574,0.13953488372093,0.0304568527918782,"encerra2=2","sexo2=0,fxet3=1,comdiab=0,comdrogas=0  encerra2=2"
"1239","escol4=0,alcool=0,comdrogas=0,pdres5=1 ",19,1.24517631403859,0.11377245508982,0.0321489001692047,"encerra2=2","escol4=0,alcool=0,comdrogas=0,pdres5=1  encerra2=2"
"1240","escol4=0,alcool=0,ppl=0,pdres5=1 ",19,1.17482736974262,0.107344632768362,0.0321489001692047,"encerra2=2","escol4=0,alcool=0,ppl=0,pdres5=1  encerra2=2"
"1241","escol4=0,comtabagis=0,ppl=0,cavitacao=1 ",18,1.51538461538462,0.138461538461538,0.0304568527918782,"encerra2=2","escol4=0,comtabagis=0,ppl=0,cavitacao=1  encerra2=2"
"1242","escol4=0,comtabagis=0,comdrogas=0,pdres5=1 ",20,1.32659932659933,0.121212121212121,0.0338409475465313,"encerra2=2","escol4=0,comtabagis=0,comdrogas=0,pdres5=1  encerra2=2"
"1243","escol4=0,comdiab=0,comtabagis=0,ppl=0 ",18,1.28758169934641,0.117647058823529,0.0304568527918782,"encerra2=2","escol4=0,comdiab=0,comtabagis=0,ppl=0  encerra2=2"
"1244","escol4=0,comtabagis=0,ppl=0,pdres5=1 ",21,1.27685185185185,0.116666666666667,0.0355329949238579,"encerra2=2","escol4=0,comtabagis=0,ppl=0,pdres5=1  encerra2=2"
"1245","mumigual=1,ppl=0,cavitacao=1,bilateral=1 ",18,1.47014925373134,0.134328358208955,0.0304568527918782,"encerra2=2","mumigual=1,ppl=0,cavitacao=1,bilateral=1  encerra2=2"
"1246","mumigual=1,pdres5=1,cavitacao=1,bilateral=1 ",18,1.42753623188406,0.130434782608696,0.0304568527918782,"encerra2=2","mumigual=1,pdres5=1,cavitacao=1,bilateral=1  encerra2=2"
"1247","fxet3=1,mumigual=1,ppl=0,bilateral=1 ",19,1.42427701674277,0.13013698630137,0.0321489001692047,"encerra2=2","fxet3=1,mumigual=1,ppl=0,bilateral=1  encerra2=2"
"1248","fxet3=1,mumigual=1,pdres5=1,bilateral=1 ",19,1.36805555555556,0.125,0.0321489001692047,"encerra2=2","fxet3=1,mumigual=1,pdres5=1,bilateral=1  encerra2=2"
"1249","mumigual=1,ppl=0,pdres5=1,bilateral=1 ",20,1.30291005291005,0.119047619047619,0.0338409475465313,"encerra2=2","mumigual=1,ppl=0,pdres5=1,bilateral=1  encerra2=2"
"1250","mumigual=1,alcool=0,ppl=0,cavitacao=1 ",18,1.50381679389313,0.137404580152672,0.0304568527918782,"encerra2=2","mumigual=1,alcool=0,ppl=0,cavitacao=1  encerra2=2"
"1251","fxet3=1,mumigual=1,alcool=0,ppl=0 ",18,1.38732394366197,0.126760563380282,0.0304568527918782,"encerra2=2","fxet3=1,mumigual=1,alcool=0,ppl=0  encerra2=2"
"1252","mumigual=1,comtabagis=0,comdrogas=0,cavitacao=1 ",18,1.56349206349206,0.142857142857143,0.0304568527918782,"encerra2=2","mumigual=1,comtabagis=0,comdrogas=0,cavitacao=1  encerra2=2"
"1253","fxet3=1,mumigual=1,comtabagis=0,cavitacao=1 ",18,1.5390625,0.140625,0.0304568527918782,"encerra2=2","fxet3=1,mumigual=1,comtabagis=0,cavitacao=1  encerra2=2"
"1254","mumigual=1,comtabagis=0,ppl=0,cavitacao=1 ",19,1.50684380032206,0.13768115942029,0.0321489001692047,"encerra2=2","mumigual=1,comtabagis=0,ppl=0,cavitacao=1  encerra2=2"
"1255","fxet3=1,mumigual=1,cavitacao=1,tipores3=1 ",19,1.46439749608764,0.133802816901408,0.0321489001692047,"encerra2=2","fxet3=1,mumigual=1,cavitacao=1,tipores3=1  encerra2=2"
"1256","mumigual=1,ppl=0,cavitacao=1,tipores3=1 ",20,1.39419674451522,0.127388535031847,0.0338409475465313,"encerra2=2","mumigual=1,ppl=0,cavitacao=1,tipores3=1  encerra2=2"
"1257","fxet3=1,mumigual=1,comdrogas=0,cavitacao=1 ",18,1.47014925373134,0.134328358208955,0.0304568527918782,"encerra2=2","fxet3=1,mumigual=1,comdrogas=0,cavitacao=1  encerra2=2"
"1258","mumigual=1,comdrogas=0,ppl=0,cavitacao=1 ",20,1.43064633260712,0.130718954248366,0.0338409475465313,"encerra2=2","mumigual=1,comdrogas=0,ppl=0,cavitacao=1  encerra2=2"
"1259","fxet3=1,mumigual=1,comdiab=0,cavitacao=1 ",19,1.37711552612215,0.125827814569536,0.0321489001692047,"encerra2=2","fxet3=1,mumigual=1,comdiab=0,cavitacao=1  encerra2=2"
"1260","mumigual=1,comdiab=0,ppl=0,cavitacao=1 ",20,1.38537271448664,0.126582278481013,0.0338409475465313,"encerra2=2","mumigual=1,comdiab=0,ppl=0,cavitacao=1  encerra2=2"
"1261","fxet3=1,mumigual=1,ppl=0,cavitacao=1 ",21,1.43645833333333,0.13125,0.0355329949238579,"encerra2=2","fxet3=1,mumigual=1,ppl=0,cavitacao=1  encerra2=2"
"1262","mumigual=1,comtabagis=0,comdrogas=0,tipores3=1 ",18,1.4812030075188,0.135338345864662,0.0304568527918782,"encerra2=2","mumigual=1,comtabagis=0,comdrogas=0,tipores3=1  encerra2=2"
"1263","fxet3=1,mumigual=1,comtabagis=0,tipores3=1 ",18,1.45925925925926,0.133333333333333,0.0304568527918782,"encerra2=2","fxet3=1,mumigual=1,comtabagis=0,tipores3=1  encerra2=2"
"1264","mumigual=1,comtabagis=0,ppl=0,tipores3=1 ",19,1.40503003003003,0.128378378378378,0.0321489001692047,"encerra2=2","mumigual=1,comtabagis=0,ppl=0,tipores3=1  encerra2=2"
"1265","fxet3=1,mumigual=1,comtabagis=0,comdrogas=0 ",19,1.46439749608764,0.133802816901408,0.0321489001692047,"encerra2=2","fxet3=1,mumigual=1,comtabagis=0,comdrogas=0  encerra2=2"
"1266","mumigual=1,comtabagis=0,comdrogas=0,ppl=0 ",20,1.36805555555556,0.125,0.0338409475465313,"encerra2=2","mumigual=1,comtabagis=0,comdrogas=0,ppl=0  encerra2=2"
"1267","fxet3=1,mumigual=1,comdiab=0,comtabagis=0 ",18,1.34931506849315,0.123287671232877,0.0304568527918782,"encerra2=2","fxet3=1,mumigual=1,comdiab=0,comtabagis=0  encerra2=2"
