"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"4312","sexo2=1,escol4=1,comdiab=1,comdrogas=0,ppl=0,pdres5=1 ",20,1.14902303878682,0.740740740740741,0.0338409475465313,"encerra2=0","sexo2=1,escol4=1,comdiab=1,comdrogas=0,ppl=0,pdres5=1  encerra2=0"
"4313","sexo2=1,fxet3=1,hiv3=0,comdiab=1,comtabagis=0,ppl=0 ",21,1.30299212598425,0.84,0.0355329949238579,"encerra2=0","sexo2=1,fxet3=1,hiv3=0,comdiab=1,comtabagis=0,ppl=0  encerra2=0"
"4314","sexo2=1,fxet3=1,hiv3=0,comdiab=1,comtabagis=0,pdres5=1 ",21,1.30299212598425,0.84,0.0355329949238579,"encerra2=0","sexo2=1,fxet3=1,hiv3=0,comdiab=1,comtabagis=0,pdres5=1  encerra2=0"
"4315","sexo2=1,hiv3=0,comdiab=1,comtabagis=0,ppl=0,pdres5=1 ",25,1.29265091863517,0.833333333333333,0.0423011844331641,"encerra2=0","sexo2=1,hiv3=0,comdiab=1,comtabagis=0,ppl=0,pdres5=1  encerra2=0"
"4316","sexo2=1,fxet3=1,comdiab=1,comtabagis=0,ppl=0,pdres5=1 ",22,1.31253785584494,0.846153846153846,0.0372250423011844,"encerra2=0","sexo2=1,fxet3=1,comdiab=1,comtabagis=0,ppl=0,pdres5=1  encerra2=0"
"4317","sexo2=1,fxet3=1,comdiab=1,comdrogas=0,ppl=0,pdres5=1 ",22,1.21878515185602,0.785714285714286,0.0372250423011844,"encerra2=0","sexo2=1,fxet3=1,comdiab=1,comdrogas=0,ppl=0,pdres5=1  encerra2=0"
"4318","fxet3=1,hiv3=0,comdiab=1,comtabagis=0,ppl=0,tipores3=1 ",23,1.27418447694038,0.821428571428571,0.038917089678511,"encerra2=0","fxet3=1,hiv3=0,comdiab=1,comtabagis=0,ppl=0,tipores3=1  encerra2=0"
"4319","fxet3=1,hiv3=0,comdiab=1,comtabagis=0,pdres5=1,tipores3=1 ",23,1.27418447694038,0.821428571428571,0.038917089678511,"encerra2=0","fxet3=1,hiv3=0,comdiab=1,comtabagis=0,pdres5=1,tipores3=1  encerra2=0"
"4320","fxet3=1,hiv3=0,comdiab=1,comtabagis=0,ppl=0,pdres5=1 ",36,1.29866324848929,0.837209302325581,0.0609137055837563,"encerra2=0","fxet3=1,hiv3=0,comdiab=1,comtabagis=0,ppl=0,pdres5=1  encerra2=0"
"4321","fxet3=1,hiv3=0,comdiab=1,ppl=0,pdres5=1,tipores3=1 ",27,1.30880905511811,0.84375,0.0456852791878173,"encerra2=0","fxet3=1,hiv3=0,comdiab=1,ppl=0,pdres5=1,tipores3=1  encerra2=0"
"4322","sexo2=1,escol4=1,hiv3=0,alcool=1,comdrogas=1,ppl=0 ",20,1.06978007059462,0.689655172413793,0.0338409475465313,"encerra2=0","sexo2=1,escol4=1,hiv3=0,alcool=1,comdrogas=1,ppl=0  encerra2=0"
"4323","sexo2=1,escol4=1,mumigual=0,hiv3=0,comdrogas=1,ppl=0 ",18,1.16338582677165,0.75,0.0304568527918782,"encerra2=0","sexo2=1,escol4=1,mumigual=0,hiv3=0,comdrogas=1,ppl=0  encerra2=0"
"4324","sexo2=1,escol4=1,mumigual=0,comdiab=0,comdrogas=1,ppl=0 ",19,1.05258717660292,0.678571428571429,0.0321489001692047,"encerra2=0","sexo2=1,escol4=1,mumigual=0,comdiab=0,comdrogas=1,ppl=0  encerra2=0"
"4325","sexo2=1,raca3=1,escol4=1,hiv3=0,comdrogas=1,tipores3=1 ",19,1.22801837270341,0.791666666666667,0.0321489001692047,"encerra2=0","sexo2=1,raca3=1,escol4=1,hiv3=0,comdrogas=1,tipores3=1  encerra2=0"
"4326","sexo2=1,raca3=1,escol4=1,comdiab=0,comdrogas=1,tipores3=1 ",21,1.12326907412436,0.724137931034483,0.0355329949238579,"encerra2=0","sexo2=1,raca3=1,escol4=1,comdiab=0,comdrogas=1,tipores3=1  encerra2=0"
"4327","sexo2=1,raca3=1,escol4=1,hiv3=0,comdrogas=1,ppl=0 ",22,1.21878515185602,0.785714285714286,0.0372250423011844,"encerra2=0","sexo2=1,raca3=1,escol4=1,hiv3=0,comdrogas=1,ppl=0  encerra2=0"
"4328","sexo2=1,raca3=1,escol4=1,comdiab=0,comdrogas=1,ppl=0 ",23,1.11491141732283,0.71875,0.038917089678511,"encerra2=0","sexo2=1,raca3=1,escol4=1,comdiab=0,comdrogas=1,ppl=0  encerra2=0"
"4329","raca3=1,mumigual=0,hiv3=0,alcool=1,comdiab=0,cavitacao=1 ",19,2.81428571428571,0.452380952380952,0.0321489001692047,"encerra2=1","raca3=1,mumigual=0,hiv3=0,alcool=1,comdiab=0,cavitacao=1  encerra2=1"
"4330","raca3=1,fxet3=1,mumigual=0,hiv3=0,alcool=1,cavitacao=1 ",20,2.82775119617225,0.454545454545455,0.0338409475465313,"encerra2=1","raca3=1,fxet3=1,mumigual=0,hiv3=0,alcool=1,cavitacao=1  encerra2=1"
"4331","raca3=1,mumigual=0,hiv3=0,alcool=1,pdres5=1,cavitacao=1 ",20,2.76491228070175,0.444444444444444,0.0338409475465313,"encerra2=1","raca3=1,mumigual=0,hiv3=0,alcool=1,pdres5=1,cavitacao=1  encerra2=1"
"4332","raca3=1,fxet3=1,mumigual=0,alcool=1,comdiab=0,cavitacao=1 ",20,2.70480549199085,0.434782608695652,0.0338409475465313,"encerra2=1","raca3=1,fxet3=1,mumigual=0,alcool=1,comdiab=0,cavitacao=1  encerra2=1"
"4333","raca3=1,mumigual=0,alcool=1,comdiab=0,pdres5=1,cavitacao=1 ",20,2.59210526315789,0.416666666666667,0.0338409475465313,"encerra2=1","raca3=1,mumigual=0,alcool=1,comdiab=0,pdres5=1,cavitacao=1  encerra2=1"
"4334","raca3=1,fxet3=1,mumigual=0,alcool=1,pdres5=1,cavitacao=1 ",21,2.77961926091825,0.446808510638298,0.0355329949238579,"encerra2=1","raca3=1,fxet3=1,mumigual=0,alcool=1,pdres5=1,cavitacao=1  encerra2=1"
"4335","raca3=1,fxet3=1,mumigual=0,hiv3=0,alcool=1,comdiab=0 ",19,2.4625,0.395833333333333,0.0321489001692047,"encerra2=1","raca3=1,fxet3=1,mumigual=0,hiv3=0,alcool=1,comdiab=0  encerra2=1"
"4336","raca3=1,mumigual=0,hiv3=0,alcool=1,comdiab=0,pdres5=1 ",19,2.4625,0.395833333333333,0.0321489001692047,"encerra2=1","raca3=1,mumigual=0,hiv3=0,alcool=1,comdiab=0,pdres5=1  encerra2=1"
"4337","raca3=1,fxet3=1,mumigual=0,hiv3=0,alcool=1,pdres5=1 ",20,2.48842105263158,0.4,0.0338409475465313,"encerra2=1","raca3=1,fxet3=1,mumigual=0,hiv3=0,alcool=1,pdres5=1  encerra2=1"
"4338","raca3=1,fxet3=1,mumigual=0,alcool=1,comdiab=0,pdres5=1 ",20,2.34756703078451,0.377358490566038,0.0338409475465313,"encerra2=1","raca3=1,fxet3=1,mumigual=0,alcool=1,comdiab=0,pdres5=1  encerra2=1"
"4339","sexo2=1,mumigual=0,hiv3=0,alcool=1,pdres5=1,cavitacao=1 ",18,2.33289473684211,0.375,0.0304568527918782,"encerra2=1","sexo2=1,mumigual=0,hiv3=0,alcool=1,pdres5=1,cavitacao=1  encerra2=1"
"4340","fxet3=1,mumigual=0,hiv3=0,alcool=1,comdiab=0,cavitacao=1 ",20,2.39271255060729,0.384615384615385,0.0338409475465313,"encerra2=1","fxet3=1,mumigual=0,hiv3=0,alcool=1,comdiab=0,cavitacao=1  encerra2=1"
"4341","mumigual=0,hiv3=0,alcool=1,comdiab=0,pdres5=1,cavitacao=1 ",20,2.39271255060729,0.384615384615385,0.0338409475465313,"encerra2=1","mumigual=0,hiv3=0,alcool=1,comdiab=0,pdres5=1,cavitacao=1  encerra2=1"
"4342","fxet3=1,mumigual=0,hiv3=0,alcool=1,pdres5=1,cavitacao=1 ",21,2.37531100478469,0.381818181818182,0.0355329949238579,"encerra2=1","fxet3=1,mumigual=0,hiv3=0,alcool=1,pdres5=1,cavitacao=1  encerra2=1"
"4343","fxet3=1,mumigual=0,alcool=1,comdiab=0,pdres5=1,cavitacao=1 ",21,2.29196675900277,0.368421052631579,0.0355329949238579,"encerra2=1","fxet3=1,mumigual=0,alcool=1,comdiab=0,pdres5=1,cavitacao=1  encerra2=1"
"4344","fxet3=1,mumigual=0,hiv3=0,alcool=1,comdiab=0,pdres5=1 ",20,2.07368421052632,0.333333333333333,0.0338409475465313,"encerra2=1","fxet3=1,mumigual=0,hiv3=0,alcool=1,comdiab=0,pdres5=1  encerra2=1"
"4345","raca3=1,fxet3=1,alcool=1,comdiab=0,ppl=0,bilateral=1 ",19,1.97,0.316666666666667,0.0321489001692047,"encerra2=1","raca3=1,fxet3=1,alcool=1,comdiab=0,ppl=0,bilateral=1  encerra2=1"
"4346","raca3=1,fxet3=1,alcool=1,comdiab=0,pdres5=1,bilateral=1 ",19,2.00338983050847,0.322033898305085,0.0321489001692047,"encerra2=1","raca3=1,fxet3=1,alcool=1,comdiab=0,pdres5=1,bilateral=1  encerra2=1"
"4347","raca3=1,alcool=1,comdiab=0,ppl=0,pdres5=1,bilateral=1 ",19,1.97,0.316666666666667,0.0321489001692047,"encerra2=1","raca3=1,alcool=1,comdiab=0,ppl=0,pdres5=1,bilateral=1  encerra2=1"
"4348","raca3=1,fxet3=1,alcool=1,ppl=0,pdres5=1,bilateral=1 ",19,2.00338983050847,0.322033898305085,0.0321489001692047,"encerra2=1","raca3=1,fxet3=1,alcool=1,ppl=0,pdres5=1,bilateral=1  encerra2=1"
"4349","sexo2=1,raca3=1,fxet3=1,alcool=1,ppl=0,tipores3=1 ",18,1.96454293628809,0.315789473684211,0.0304568527918782,"encerra2=1","sexo2=1,raca3=1,fxet3=1,alcool=1,ppl=0,tipores3=1  encerra2=1"
"4350","sexo2=1,raca3=1,fxet3=1,alcool=1,pdres5=1,tipores3=1 ",18,1.96454293628809,0.315789473684211,0.0304568527918782,"encerra2=1","sexo2=1,raca3=1,fxet3=1,alcool=1,pdres5=1,tipores3=1  encerra2=1"
"4351","sexo2=1,raca3=1,alcool=1,ppl=0,pdres5=1,tipores3=1 ",18,1.86631578947368,0.3,0.0304568527918782,"encerra2=1","sexo2=1,raca3=1,alcool=1,ppl=0,pdres5=1,tipores3=1  encerra2=1"
"4352","sexo2=1,raca3=1,fxet3=1,alcool=1,pdres5=1,cavitacao=1 ",18,1.96454293628809,0.315789473684211,0.0304568527918782,"encerra2=1","sexo2=1,raca3=1,fxet3=1,alcool=1,pdres5=1,cavitacao=1  encerra2=1"
"4353","sexo2=1,raca3=1,fxet3=1,hiv3=0,alcool=1,pdres5=1 ",19,1.87619047619048,0.301587301587302,0.0321489001692047,"encerra2=1","sexo2=1,raca3=1,fxet3=1,hiv3=0,alcool=1,pdres5=1  encerra2=1"
"4354","raca3=1,alcool=1,comdiab=0,ppl=0,cavitacao=1,tipores3=1 ",18,1.89794826048171,0.305084745762712,0.0304568527918782,"encerra2=1","raca3=1,alcool=1,comdiab=0,ppl=0,cavitacao=1,tipores3=1  encerra2=1"
"4355","raca3=1,fxet3=1,alcool=1,ppl=0,cavitacao=1,tipores3=1 ",19,2.00338983050847,0.322033898305085,0.0321489001692047,"encerra2=1","raca3=1,fxet3=1,alcool=1,ppl=0,cavitacao=1,tipores3=1  encerra2=1"
"4356","raca3=1,fxet3=1,alcool=1,pdres5=1,cavitacao=1,tipores3=1 ",19,2.00338983050847,0.322033898305085,0.0321489001692047,"encerra2=1","raca3=1,fxet3=1,alcool=1,pdres5=1,cavitacao=1,tipores3=1  encerra2=1"
"4357","raca3=1,alcool=1,ppl=0,pdres5=1,cavitacao=1,tipores3=1 ",19,1.90645161290323,0.306451612903226,0.0321489001692047,"encerra2=1","raca3=1,alcool=1,ppl=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=1"
"4358","raca3=1,fxet3=1,alcool=1,ppl=0,pdres5=1,tipores3=1 ",23,1.98728070175439,0.319444444444444,0.038917089678511,"encerra2=1","raca3=1,fxet3=1,alcool=1,ppl=0,pdres5=1,tipores3=1  encerra2=1"
"4359","raca3=1,hiv3=0,alcool=1,comdiab=0,pdres5=1,cavitacao=1 ",20,1.88516746411483,0.303030303030303,0.0338409475465313,"encerra2=1","raca3=1,hiv3=0,alcool=1,comdiab=0,pdres5=1,cavitacao=1  encerra2=1"
"4360","raca3=1,fxet3=1,hiv3=0,alcool=1,pdres5=1,cavitacao=1 ",21,1.97942583732057,0.318181818181818,0.0355329949238579,"encerra2=1","raca3=1,fxet3=1,hiv3=0,alcool=1,pdres5=1,cavitacao=1  encerra2=1"
"4361","sexo2=1,fxet3=1,alcool=1,comdiab=0,cavitacao=1,bilateral=1 ",19,2.07368421052632,0.333333333333333,0.0321489001692047,"encerra2=1","sexo2=1,fxet3=1,alcool=1,comdiab=0,cavitacao=1,bilateral=1  encerra2=1"
"4362","sexo2=1,alcool=1,comdiab=0,ppl=0,cavitacao=1,bilateral=1 ",19,1.97,0.316666666666667,0.0321489001692047,"encerra2=1","sexo2=1,alcool=1,comdiab=0,ppl=0,cavitacao=1,bilateral=1  encerra2=1"
"4363","sexo2=1,alcool=1,comdiab=0,pdres5=1,cavitacao=1,bilateral=1 ",19,2.00338983050847,0.322033898305085,0.0321489001692047,"encerra2=1","sexo2=1,alcool=1,comdiab=0,pdres5=1,cavitacao=1,bilateral=1  encerra2=1"
"4364","sexo2=1,fxet3=1,alcool=1,ppl=0,cavitacao=1,bilateral=1 ",19,2.00338983050847,0.322033898305085,0.0321489001692047,"encerra2=1","sexo2=1,fxet3=1,alcool=1,ppl=0,cavitacao=1,bilateral=1  encerra2=1"
"4365","sexo2=1,fxet3=1,alcool=1,pdres5=1,cavitacao=1,bilateral=1 ",19,2.00338983050847,0.322033898305085,0.0321489001692047,"encerra2=1","sexo2=1,fxet3=1,alcool=1,pdres5=1,cavitacao=1,bilateral=1  encerra2=1"
"4366","sexo2=1,alcool=1,ppl=0,pdres5=1,cavitacao=1,bilateral=1 ",20,1.9749373433584,0.317460317460317,0.0338409475465313,"encerra2=1","sexo2=1,alcool=1,ppl=0,pdres5=1,cavitacao=1,bilateral=1  encerra2=1"
"4367","sexo2=1,fxet3=1,alcool=1,comdiab=0,ppl=0,bilateral=1 ",21,1.81447368421053,0.291666666666667,0.0355329949238579,"encerra2=1","sexo2=1,fxet3=1,alcool=1,comdiab=0,ppl=0,bilateral=1  encerra2=1"
"4368","sexo2=1,fxet3=1,alcool=1,comdiab=0,pdres5=1,bilateral=1 ",21,1.84002965159377,0.295774647887324,0.0355329949238579,"encerra2=1","sexo2=1,fxet3=1,alcool=1,comdiab=0,pdres5=1,bilateral=1  encerra2=1"
"4369","sexo2=1,alcool=1,comdiab=0,ppl=0,pdres5=1,bilateral=1 ",21,1.71897506925208,0.276315789473684,0.0355329949238579,"encerra2=1","sexo2=1,alcool=1,comdiab=0,ppl=0,pdres5=1,bilateral=1  encerra2=1"
"4370","sexo2=1,fxet3=1,alcool=1,ppl=0,pdres5=1,bilateral=1 ",21,1.78961788031723,0.287671232876712,0.0355329949238579,"encerra2=1","sexo2=1,fxet3=1,alcool=1,ppl=0,pdres5=1,bilateral=1  encerra2=1"
"4371","fxet3=1,alcool=1,comdiab=0,ppl=0,cavitacao=1,bilateral=1 ",22,1.98352402745995,0.318840579710145,0.0372250423011844,"encerra2=1","fxet3=1,alcool=1,comdiab=0,ppl=0,cavitacao=1,bilateral=1  encerra2=1"
"4372","fxet3=1,alcool=1,comdiab=0,pdres5=1,cavitacao=1,bilateral=1 ",22,2.01269349845201,0.323529411764706,0.0372250423011844,"encerra2=1","fxet3=1,alcool=1,comdiab=0,pdres5=1,cavitacao=1,bilateral=1  encerra2=1"
"4373","alcool=1,comdiab=0,ppl=0,pdres5=1,cavitacao=1,bilateral=1 ",22,1.92765011119348,0.309859154929577,0.0372250423011844,"encerra2=1","alcool=1,comdiab=0,ppl=0,pdres5=1,cavitacao=1,bilateral=1  encerra2=1"
"4374","fxet3=1,alcool=1,ppl=0,pdres5=1,cavitacao=1,bilateral=1 ",22,1.92765011119348,0.309859154929577,0.0372250423011844,"encerra2=1","fxet3=1,alcool=1,ppl=0,pdres5=1,cavitacao=1,bilateral=1  encerra2=1"
"4375","fxet3=1,alcool=1,comdiab=0,ppl=0,pdres5=1,bilateral=1 ",25,1.8297213622291,0.294117647058824,0.0423011844331641,"encerra2=1","fxet3=1,alcool=1,comdiab=0,ppl=0,pdres5=1,bilateral=1  encerra2=1"
"4376","sexo2=1,hiv3=0,alcool=1,pdres5=1,cavitacao=1,tipores3=1 ",19,1.76417910447761,0.283582089552239,0.0321489001692047,"encerra2=1","sexo2=1,hiv3=0,alcool=1,pdres5=1,cavitacao=1,tipores3=1  encerra2=1"
"4377","sexo2=1,fxet3=1,alcool=1,comdiab=0,cavitacao=1,tipores3=1 ",20,1.8297213622291,0.294117647058824,0.0338409475465313,"encerra2=1","sexo2=1,fxet3=1,alcool=1,comdiab=0,cavitacao=1,tipores3=1  encerra2=1"
"4378","sexo2=1,fxet3=1,alcool=1,ppl=0,cavitacao=1,tipores3=1 ",21,1.86631578947368,0.3,0.0355329949238579,"encerra2=1","sexo2=1,fxet3=1,alcool=1,ppl=0,cavitacao=1,tipores3=1  encerra2=1"
"4379","sexo2=1,fxet3=1,alcool=1,pdres5=1,cavitacao=1,tipores3=1 ",21,1.84002965159377,0.295774647887324,0.0355329949238579,"encerra2=1","sexo2=1,fxet3=1,alcool=1,pdres5=1,cavitacao=1,tipores3=1  encerra2=1"
"4380","sexo2=1,alcool=1,ppl=0,pdres5=1,cavitacao=1,tipores3=1 ",22,1.80083102493075,0.289473684210526,0.0372250423011844,"encerra2=1","sexo2=1,alcool=1,ppl=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=1"
"4381","sexo2=1,fxet3=1,alcool=1,comdiab=0,pdres5=1,cavitacao=1 ",25,1.8515037593985,0.297619047619048,0.0423011844331641,"encerra2=1","sexo2=1,fxet3=1,alcool=1,comdiab=0,pdres5=1,cavitacao=1  encerra2=1"
"4382","fxet3=1,alcool=1,comdiab=0,ppl=0,cavitacao=1,tipores3=1 ",24,1.84327485380117,0.296296296296296,0.0406091370558376,"encerra2=1","fxet3=1,alcool=1,comdiab=0,ppl=0,cavitacao=1,tipores3=1  encerra2=1"
"4383","fxet3=1,alcool=1,ppl=0,pdres5=1,cavitacao=1,tipores3=1 ",25,1.8515037593985,0.297619047619048,0.0423011844331641,"encerra2=1","fxet3=1,alcool=1,ppl=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=1"
"4384","raca3=1,fxet3=1,escol4=1,mumigual=0,comdiab=0,bilateral=0 ",19,2.364,0.38,0.0321489001692047,"encerra2=1","raca3=1,fxet3=1,escol4=1,mumigual=0,comdiab=0,bilateral=0  encerra2=1"
"4385","raca3=1,fxet3=1,escol4=1,mumigual=0,pdres5=1,bilateral=0 ",20,2.10883140053524,0.338983050847458,0.0338409475465313,"encerra2=1","raca3=1,fxet3=1,escol4=1,mumigual=0,pdres5=1,bilateral=0  encerra2=1"
"4386","raca3=1,fxet3=1,mumigual=0,pdres5=1,bilateral=0,tipores3=1 ",18,2.11281032770606,0.339622641509434,0.0304568527918782,"encerra2=1","raca3=1,fxet3=1,mumigual=0,pdres5=1,bilateral=0,tipores3=1  encerra2=1"
"4387","raca3=1,fxet3=1,mumigual=0,hiv3=0,pdres5=1,bilateral=0 ",19,1.81846153846154,0.292307692307692,0.0321489001692047,"encerra2=1","raca3=1,fxet3=1,mumigual=0,hiv3=0,pdres5=1,bilateral=0  encerra2=1"
"4388","fxet3=1,escol4=1,mumigual=0,pdres5=1,bilateral=0,tipores3=1 ",18,1.89794826048171,0.305084745762712,0.0304568527918782,"encerra2=1","fxet3=1,escol4=1,mumigual=0,pdres5=1,bilateral=0,tipores3=1  encerra2=1"
"4389","sexo2=1,fxet3=1,mumigual=0,pdres5=1,bilateral=0,tipores3=1 ",18,2.11281032770606,0.339622641509434,0.0304568527918782,"encerra2=1","sexo2=1,fxet3=1,mumigual=0,pdres5=1,bilateral=0,tipores3=1  encerra2=1"
"4390","fxet3=1,mumigual=0,alcool=0,comdiab=0,comtabagis=0,bilateral=0 ",20,1.55526315789474,0.25,0.0338409475465313,"encerra2=1","fxet3=1,mumigual=0,alcool=0,comdiab=0,comtabagis=0,bilateral=0  encerra2=1"
"4391","fxet3=1,mumigual=0,comdiab=0,comtabagis=0,bilateral=0,tipores3=1 ",18,1.77744360902256,0.285714285714286,0.0304568527918782,"encerra2=1","fxet3=1,mumigual=0,comdiab=0,comtabagis=0,bilateral=0,tipores3=1  encerra2=1"
"4392","sexo2=1,fxet3=1,escol4=1,pdres5=1,bilateral=0,tipores3=1 ",18,1.69665071770335,0.272727272727273,0.0304568527918782,"encerra2=1","sexo2=1,fxet3=1,escol4=1,pdres5=1,bilateral=0,tipores3=1  encerra2=1"
"4393","fxet3=1,escol4=1,alcool=0,comdiab=0,comtabagis=0,bilateral=0 ",20,2.18282548476454,0.350877192982456,0.0338409475465313,"encerra2=1","fxet3=1,escol4=1,alcool=0,comdiab=0,comtabagis=0,bilateral=0  encerra2=1"
"4394","fxet3=1,escol4=1,comdiab=0,comtabagis=0,bilateral=0,tipores3=1 ",19,2.00338983050847,0.322033898305085,0.0321489001692047,"encerra2=1","fxet3=1,escol4=1,comdiab=0,comtabagis=0,bilateral=0,tipores3=1  encerra2=1"
"4395","fxet3=1,escol4=1,comtabagis=0,pdres5=1,bilateral=0,tipores3=1 ",19,1.71304347826087,0.27536231884058,0.0321489001692047,"encerra2=1","fxet3=1,escol4=1,comtabagis=0,pdres5=1,bilateral=0,tipores3=1  encerra2=1"
"4396","sexo2=1,fxet3=1,comdiab=0,comtabagis=0,bilateral=0,tipores3=1 ",18,1.89794826048171,0.305084745762712,0.0304568527918782,"encerra2=1","sexo2=1,fxet3=1,comdiab=0,comtabagis=0,bilateral=0,tipores3=1  encerra2=1"
"4397","sexo2=1,fxet3=1,comtabagis=0,pdres5=1,bilateral=0,tipores3=1 ",18,1.72275303643725,0.276923076923077,0.0304568527918782,"encerra2=1","sexo2=1,fxet3=1,comtabagis=0,pdres5=1,bilateral=0,tipores3=1  encerra2=1"
"4398","sexo2=1,fxet3=1,comdiab=0,comdrogas=0,bilateral=0,tipores3=1 ",18,1.80611205432937,0.290322580645161,0.0304568527918782,"encerra2=1","sexo2=1,fxet3=1,comdiab=0,comdrogas=0,bilateral=0,tipores3=1  encerra2=1"
"4399","sexo2=1,fxet3=1,comdrogas=0,pdres5=1,bilateral=0,tipores3=1 ",19,1.71304347826087,0.27536231884058,0.0321489001692047,"encerra2=1","sexo2=1,fxet3=1,comdrogas=0,pdres5=1,bilateral=0,tipores3=1  encerra2=1"
"4400","sexo2=1,raca3=1,escol4=1,mumigual=0,comdiab=0,comtabagis=0 ",19,1.846875,0.296875,0.0321489001692047,"encerra2=1","sexo2=1,raca3=1,escol4=1,mumigual=0,comdiab=0,comtabagis=0  encerra2=1"
"4401","sexo2=1,raca3=1,fxet3=1,escol4=1,mumigual=0,comtabagis=0 ",19,1.81846153846154,0.292307692307692,0.0321489001692047,"encerra2=1","sexo2=1,raca3=1,fxet3=1,escol4=1,mumigual=0,comtabagis=0  encerra2=1"
"4402","sexo2=1,raca3=1,escol4=1,mumigual=0,pdres5=1,tipores3=1 ",19,1.55526315789474,0.25,0.0321489001692047,"encerra2=1","sexo2=1,raca3=1,escol4=1,mumigual=0,pdres5=1,tipores3=1  encerra2=1"
"4403","sexo2=1,raca3=1,escol4=1,mumigual=0,hiv3=0,cavitacao=1 ",18,1.72275303643725,0.276923076923077,0.0304568527918782,"encerra2=1","sexo2=1,raca3=1,escol4=1,mumigual=0,hiv3=0,cavitacao=1  encerra2=1"
"4404","sexo2=1,raca3=1,escol4=1,mumigual=0,comdiab=0,cavitacao=1 ",21,1.76543385490754,0.283783783783784,0.0355329949238579,"encerra2=1","sexo2=1,raca3=1,escol4=1,mumigual=0,comdiab=0,cavitacao=1  encerra2=1"
"4405","sexo2=1,raca3=1,fxet3=1,escol4=1,mumigual=0,hiv3=0 ",21,1.78961788031723,0.287671232876712,0.0355329949238579,"encerra2=1","sexo2=1,raca3=1,fxet3=1,escol4=1,mumigual=0,hiv3=0  encerra2=1"
"4406","sexo2=1,raca3=1,escol4=1,mumigual=0,hiv3=0,pdres5=1 ",21,1.65369753497668,0.265822784810127,0.0355329949238579,"encerra2=1","sexo2=1,raca3=1,escol4=1,mumigual=0,hiv3=0,pdres5=1  encerra2=1"
"4407","sexo2=1,raca3=1,fxet3=1,escol4=1,mumigual=0,comdiab=0 ",24,1.77744360902256,0.285714285714286,0.0406091370558376,"encerra2=1","sexo2=1,raca3=1,fxet3=1,escol4=1,mumigual=0,comdiab=0  encerra2=1"
"4408","raca3=1,escol4=1,mumigual=0,comdiab=0,comtabagis=0,cavitacao=1 ",21,1.78961788031723,0.287671232876712,0.0355329949238579,"encerra2=1","raca3=1,escol4=1,mumigual=0,comdiab=0,comtabagis=0,cavitacao=1  encerra2=1"
"4409","raca3=1,escol4=1,mumigual=0,hiv3=0,comdiab=0,comtabagis=0 ",20,1.80320366132723,0.289855072463768,0.0338409475465313,"encerra2=1","raca3=1,escol4=1,mumigual=0,hiv3=0,comdiab=0,comtabagis=0  encerra2=1"
"4410","raca3=1,fxet3=1,escol4=1,mumigual=0,comdiab=0,comtabagis=0 ",26,1.8173861620343,0.292134831460674,0.0439932318104907,"encerra2=1","raca3=1,fxet3=1,escol4=1,mumigual=0,comdiab=0,comtabagis=0  encerra2=1"
"4411","raca3=1,escol4=1,mumigual=0,hiv3=0,cavitacao=1,tipores3=1 ",19,1.66478873239437,0.267605633802817,0.0321489001692047,"encerra2=1","raca3=1,escol4=1,mumigual=0,hiv3=0,cavitacao=1,tipores3=1  encerra2=1"
"4412","raca3=1,escol4=1,mumigual=0,hiv3=0,comdrogas=0,tipores3=1 ",19,1.61917808219178,0.26027397260274,0.0321489001692047,"encerra2=1","raca3=1,escol4=1,mumigual=0,hiv3=0,comdrogas=0,tipores3=1  encerra2=1"
"4413","raca3=1,escol4=1,mumigual=0,hiv3=0,comdiab=0,tipores3=1 ",22,1.80083102493075,0.289473684210526,0.0372250423011844,"encerra2=1","raca3=1,escol4=1,mumigual=0,hiv3=0,comdiab=0,tipores3=1  encerra2=1"
"4414","raca3=1,fxet3=1,escol4=1,mumigual=0,hiv3=0,tipores3=1 ",22,1.66906290115533,0.268292682926829,0.0372250423011844,"encerra2=1","raca3=1,fxet3=1,escol4=1,mumigual=0,hiv3=0,tipores3=1  encerra2=1"
"4415","raca3=1,escol4=1,mumigual=0,hiv3=0,pdres5=1,tipores3=1 ",23,1.62595693779904,0.261363636363636,0.038917089678511,"encerra2=1","raca3=1,escol4=1,mumigual=0,hiv3=0,pdres5=1,tipores3=1  encerra2=1"
"4416","raca3=1,escol4=1,mumigual=0,hiv3=0,comdiab=0,cavitacao=1 ",24,1.86631578947368,0.3,0.0406091370558376,"encerra2=1","raca3=1,escol4=1,mumigual=0,hiv3=0,comdiab=0,cavitacao=1  encerra2=1"
"4417","raca3=1,fxet3=1,escol4=1,mumigual=0,hiv3=0,cavitacao=1 ",25,1.70908039329092,0.274725274725275,0.0423011844331641,"encerra2=1","raca3=1,fxet3=1,escol4=1,mumigual=0,hiv3=0,cavitacao=1  encerra2=1"
"4418","raca3=1,escol4=1,mumigual=0,hiv3=0,pdres5=1,cavitacao=1 ",25,1.62006578947368,0.260416666666667,0.0423011844331641,"encerra2=1","raca3=1,escol4=1,mumigual=0,hiv3=0,pdres5=1,cavitacao=1  encerra2=1"
