"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"3154","sexo2=1,raca3=1,mumigual=1,hiv3=0,comtabagis=0 ",46,1.17688311688312,0.766666666666667,0.077834179357022,"encerra2=0","sexo2=1,raca3=1,mumigual=1,hiv3=0,comtabagis=0  encerra2=0"
"3155","sexo2=1,raca3=1,mumigual=1,comtabagis=0,ppl=0 ",51,1.11840445269017,0.728571428571429,0.0862944162436548,"encerra2=0","sexo2=1,raca3=1,mumigual=1,comtabagis=0,ppl=0  encerra2=0"
"3156","sexo2=1,raca3=1,mumigual=1,comtabagis=0,pdres5=1 ",53,1.12997835497836,0.736111111111111,0.089678510998308,"encerra2=0","sexo2=1,raca3=1,mumigual=1,comtabagis=0,pdres5=1  encerra2=0"
"3157","sexo2=1,raca3=1,mumigual=1,hiv3=0,comdiab=0 ",58,1.1270096991616,0.734177215189873,0.0981387478849408,"encerra2=0","sexo2=1,raca3=1,mumigual=1,hiv3=0,comdiab=0  encerra2=0"
"3158","sexo2=1,raca3=1,mumigual=1,hiv3=0,ppl=0 ",62,1.14667501173525,0.746987951807229,0.104906937394247,"encerra2=0","sexo2=1,raca3=1,mumigual=1,hiv3=0,ppl=0  encerra2=0"
"3159","sexo2=1,raca3=1,mumigual=1,hiv3=0,pdres5=1 ",62,1.14667501173525,0.746987951807229,0.104906937394247,"encerra2=0","sexo2=1,raca3=1,mumigual=1,hiv3=0,pdres5=1  encerra2=0"
"3160","sexo2=1,raca3=1,mumigual=1,comdiab=0,pdres5=1 ",66,1.10124223602484,0.717391304347826,0.111675126903553,"encerra2=0","sexo2=1,raca3=1,mumigual=1,comdiab=0,pdres5=1  encerra2=0"
"3161","sexo2=1,raca3=1,mumigual=1,ppl=0,pdres5=1 ",68,1.11047250621719,0.723404255319149,0.115059221658206,"encerra2=0","sexo2=1,raca3=1,mumigual=1,ppl=0,pdres5=1  encerra2=0"
"3162","raca3=1,mumigual=1,hiv3=0,comtabagis=0,cavitacao=1 ",49,1.0901185770751,0.710144927536232,0.0829103214890017,"encerra2=0","raca3=1,mumigual=1,hiv3=0,comtabagis=0,cavitacao=1  encerra2=0"
"3163","raca3=1,mumigual=1,hiv3=0,comdiab=0,cavitacao=1 ",62,1.08152302243211,0.704545454545455,0.104906937394247,"encerra2=0","raca3=1,mumigual=1,hiv3=0,comdiab=0,cavitacao=1  encerra2=0"
"3164","raca3=1,mumigual=1,hiv3=0,ppl=0,cavitacao=1 ",68,1.08733766233766,0.708333333333333,0.115059221658206,"encerra2=0","raca3=1,mumigual=1,hiv3=0,ppl=0,cavitacao=1  encerra2=0"
"3165","raca3=1,mumigual=1,hiv3=0,pdres5=1,cavitacao=1 ",68,1.09878332194122,0.715789473684211,0.115059221658206,"encerra2=0","raca3=1,mumigual=1,hiv3=0,pdres5=1,cavitacao=1  encerra2=0"
"3166","raca3=1,mumigual=1,comdiab=0,pdres5=1,cavitacao=1 ",70,1.06390639063906,0.693069306930693,0.11844331641286,"encerra2=0","raca3=1,mumigual=1,comdiab=0,pdres5=1,cavitacao=1  encerra2=0"
"3167","raca3=1,mumigual=1,hiv3=0,comtabagis=0,ppl=0 ",60,1.07097553609182,0.697674418604651,0.101522842639594,"encerra2=0","raca3=1,mumigual=1,hiv3=0,comtabagis=0,ppl=0  encerra2=0"
"3168","raca3=1,mumigual=1,hiv3=0,comtabagis=0,pdres5=1 ",59,1.06551566080978,0.694117647058824,0.0998307952622673,"encerra2=0","raca3=1,mumigual=1,hiv3=0,comtabagis=0,pdres5=1  encerra2=0"
"3169","raca3=1,mumigual=1,hiv3=0,ppl=0,pdres5=1 ",81,1.0812196499153,0.704347826086957,0.137055837563452,"encerra2=0","raca3=1,mumigual=1,hiv3=0,ppl=0,pdres5=1  encerra2=0"
"3170","sexo2=1,mumigual=1,alcool=0,comdrogas=0,bilateral=1 ",63,1.20886363636364,0.7875,0.106598984771574,"encerra2=0","sexo2=1,mumigual=1,alcool=0,comdrogas=0,bilateral=1  encerra2=0"
"3171","mumigual=1,alcool=0,comdiab=0,comdrogas=0,bilateral=1 ",81,1.1512987012987,0.75,0.137055837563452,"encerra2=0","mumigual=1,alcool=0,comdiab=0,comdrogas=0,bilateral=1  encerra2=0"
"3172","mumigual=1,alcool=0,comdrogas=0,pdres5=1,bilateral=1 ",93,1.14208831168831,0.744,0.157360406091371,"encerra2=0","mumigual=1,alcool=0,comdrogas=0,pdres5=1,bilateral=1  encerra2=0"
"3173","sexo2=1,escol4=1,mumigual=1,alcool=0,comtabagis=0 ",51,1.186186540732,0.772727272727273,0.0862944162436548,"encerra2=0","sexo2=1,escol4=1,mumigual=1,alcool=0,comtabagis=0  encerra2=0"
"3174","sexo2=1,escol4=1,mumigual=1,alcool=0,comdrogas=0 ",59,1.24066892012097,0.808219178082192,0.0998307952622673,"encerra2=0","sexo2=1,escol4=1,mumigual=1,alcool=0,comdrogas=0  encerra2=0"
"3175","sexo2=1,escol4=1,mumigual=1,alcool=0,pdres5=1 ",60,1.12321824516946,0.731707317073171,0.101522842639594,"encerra2=0","sexo2=1,escol4=1,mumigual=1,alcool=0,pdres5=1  encerra2=0"
"3176","sexo2=1,escol4=1,mumigual=1,hiv3=0,comtabagis=0 ",51,1.11840445269017,0.728571428571429,0.0862944162436548,"encerra2=0","sexo2=1,escol4=1,mumigual=1,hiv3=0,comtabagis=0  encerra2=0"
"3177","sexo2=1,escol4=1,mumigual=1,hiv3=0,comdrogas=0 ",64,1.169573283859,0.761904761904762,0.1082910321489,"encerra2=0","sexo2=1,escol4=1,mumigual=1,hiv3=0,comdrogas=0  encerra2=0"
"3178","sexo2=1,escol4=1,mumigual=1,comdrogas=0,pdres5=1 ",78,1.17387318563789,0.764705882352941,0.131979695431472,"encerra2=0","sexo2=1,escol4=1,mumigual=1,comdrogas=0,pdres5=1  encerra2=0"
"3179","sexo2=1,mumigual=1,hiv3=0,alcool=0,comtabagis=0 ",61,1.18530330429065,0.772151898734177,0.10321489001692,"encerra2=0","sexo2=1,mumigual=1,hiv3=0,alcool=0,comtabagis=0  encerra2=0"
"3180","sexo2=1,mumigual=1,alcool=0,comtabagis=0,comdrogas=0 ",77,1.23125,0.802083333333333,0.130287648054146,"encerra2=0","sexo2=1,mumigual=1,alcool=0,comtabagis=0,comdrogas=0  encerra2=0"
"3181","sexo2=1,mumigual=1,alcool=0,comtabagis=0,pdres5=1 ",79,1.18892284186402,0.774509803921569,0.133671742808799,"encerra2=0","sexo2=1,mumigual=1,alcool=0,comtabagis=0,pdres5=1  encerra2=0"
"3182","sexo2=1,fxet3=1,mumigual=1,alcool=0,comdrogas=0 ",69,1.20363046044864,0.784090909090909,0.116751269035533,"encerra2=0","sexo2=1,fxet3=1,mumigual=1,alcool=0,comdrogas=0  encerra2=0"
"3183","sexo2=1,mumigual=1,alcool=0,comdrogas=0,pdres5=1 ",86,1.21115215060169,0.788990825688073,0.145516074450085,"encerra2=0","sexo2=1,mumigual=1,alcool=0,comdrogas=0,pdres5=1  encerra2=0"
"3184","sexo2=1,mumigual=1,hiv3=0,comtabagis=0,cavitacao=1 ",61,1.14193854925562,0.74390243902439,0.10321489001692,"encerra2=0","sexo2=1,mumigual=1,hiv3=0,comtabagis=0,cavitacao=1  encerra2=0"
"3185","sexo2=1,mumigual=1,comtabagis=0,comdrogas=0,cavitacao=1 ",65,1.1878478664193,0.773809523809524,0.109983079526227,"encerra2=0","sexo2=1,mumigual=1,comtabagis=0,comdrogas=0,cavitacao=1  encerra2=0"
"3186","sexo2=1,mumigual=1,comtabagis=0,ppl=0,cavitacao=1 ",67,1.10590699622958,0.720430107526882,0.11336717428088,"encerra2=0","sexo2=1,mumigual=1,comtabagis=0,ppl=0,cavitacao=1  encerra2=0"
"3187","sexo2=1,mumigual=1,comtabagis=0,pdres5=1,cavitacao=1 ",71,1.11213888152664,0.724489795918367,0.120135363790186,"encerra2=0","sexo2=1,mumigual=1,comtabagis=0,pdres5=1,cavitacao=1  encerra2=0"
"3188","sexo2=1,mumigual=1,hiv3=0,comdrogas=0,cavitacao=1 ",72,1.17579441834761,0.765957446808511,0.121827411167513,"encerra2=0","sexo2=1,mumigual=1,hiv3=0,comdrogas=0,cavitacao=1  encerra2=0"
"3189","sexo2=1,mumigual=1,hiv3=0,comdiab=0,cavitacao=1 ",78,1.08850059031877,0.709090909090909,0.131979695431472,"encerra2=0","sexo2=1,mumigual=1,hiv3=0,comdiab=0,cavitacao=1  encerra2=0"
"3190","sexo2=1,fxet3=1,mumigual=1,hiv3=0,cavitacao=1 ",72,1.10524675324675,0.72,0.121827411167513,"encerra2=0","sexo2=1,fxet3=1,mumigual=1,hiv3=0,cavitacao=1  encerra2=0"
"3191","sexo2=1,mumigual=1,hiv3=0,pdres5=1,cavitacao=1 ",84,1.1020979020979,0.717948717948718,0.142131979695431,"encerra2=0","sexo2=1,mumigual=1,hiv3=0,pdres5=1,cavitacao=1  encerra2=0"
"3192","sexo2=1,fxet3=1,mumigual=1,comdrogas=0,cavitacao=1 ",69,1.19010652269079,0.775280898876405,0.116751269035533,"encerra2=0","sexo2=1,fxet3=1,mumigual=1,comdrogas=0,cavitacao=1  encerra2=0"
"3193","sexo2=1,mumigual=1,comdrogas=0,pdres5=1,cavitacao=1 ",84,1.18298582151793,0.770642201834862,0.142131979695431,"encerra2=0","sexo2=1,mumigual=1,comdrogas=0,pdres5=1,cavitacao=1  encerra2=0"
"3194","sexo2=1,mumigual=1,hiv3=0,comtabagis=0,comdrogas=0 ",67,1.19592268196919,0.779069767441861,0.11336717428088,"encerra2=0","sexo2=1,mumigual=1,hiv3=0,comtabagis=0,comdrogas=0  encerra2=0"
"3195","sexo2=1,fxet3=1,mumigual=1,hiv3=0,comtabagis=0 ",66,1.12571428571429,0.733333333333333,0.111675126903553,"encerra2=0","sexo2=1,fxet3=1,mumigual=1,hiv3=0,comtabagis=0  encerra2=0"
"3196","sexo2=1,mumigual=1,hiv3=0,comtabagis=0,ppl=0 ",72,1.12780280943546,0.73469387755102,0.121827411167513,"encerra2=0","sexo2=1,mumigual=1,hiv3=0,comtabagis=0,ppl=0  encerra2=0"
"3197","sexo2=1,mumigual=1,hiv3=0,comtabagis=0,pdres5=1 ",75,1.12872421695951,0.735294117647059,0.126903553299492,"encerra2=0","sexo2=1,mumigual=1,hiv3=0,comtabagis=0,pdres5=1  encerra2=0"
"3198","sexo2=1,fxet3=1,mumigual=1,comtabagis=0,comdrogas=0 ",72,1.17579441834761,0.765957446808511,0.121827411167513,"encerra2=0","sexo2=1,fxet3=1,mumigual=1,comtabagis=0,comdrogas=0  encerra2=0"
"3199","sexo2=1,mumigual=1,comtabagis=0,comdrogas=0,pdres5=1 ",85,1.186186540732,0.772727272727273,0.143824027072758,"encerra2=0","sexo2=1,mumigual=1,comtabagis=0,comdrogas=0,pdres5=1  encerra2=0"
"3200","sexo2=1,fxet3=1,mumigual=1,hiv3=0,comdrogas=0 ",75,1.19926948051948,0.78125,0.126903553299492,"encerra2=0","sexo2=1,fxet3=1,mumigual=1,hiv3=0,comdrogas=0  encerra2=0"
"3201","sexo2=1,mumigual=1,hiv3=0,comdrogas=0,pdres5=1 ",89,1.17776533811017,0.767241379310345,0.150592216582064,"encerra2=0","sexo2=1,mumigual=1,hiv3=0,comdrogas=0,pdres5=1  encerra2=0"
"3202","sexo2=1,mumigual=1,hiv3=0,comdiab=0,ppl=0 ",94,1.09315230224321,0.712121212121212,0.159052453468697,"encerra2=0","sexo2=1,mumigual=1,hiv3=0,comdiab=0,ppl=0  encerra2=0"
"3203","sexo2=1,fxet3=1,mumigual=1,hiv3=0,ppl=0 ",87,1.11292207792208,0.725,0.147208121827411,"encerra2=0","sexo2=1,fxet3=1,mumigual=1,hiv3=0,ppl=0  encerra2=0"
"3204","sexo2=1,fxet3=1,mumigual=1,hiv3=0,pdres5=1 ",91,1.11752727272727,0.728,0.153976311336717,"encerra2=0","sexo2=1,fxet3=1,mumigual=1,hiv3=0,pdres5=1  encerra2=0"
"3205","sexo2=1,mumigual=1,hiv3=0,ppl=0,pdres5=1 ",101,1.10743970315399,0.721428571428571,0.170896785109983,"encerra2=0","sexo2=1,mumigual=1,hiv3=0,ppl=0,pdres5=1  encerra2=0"
"3206","sexo2=1,fxet3=1,mumigual=1,comdrogas=0,pdres5=1 ",91,1.19393939393939,0.777777777777778,0.153976311336717,"encerra2=0","sexo2=1,fxet3=1,mumigual=1,comdrogas=0,pdres5=1  encerra2=0"
"3207","mumigual=1,hiv3=0,alcool=0,comdrogas=0,tipores3=1 ",84,1.14111021721641,0.743362831858407,0.142131979695431,"encerra2=0","mumigual=1,hiv3=0,alcool=0,comdrogas=0,tipores3=1  encerra2=0"
"3208","mumigual=1,alcool=0,comdiab=0,comdrogas=0,tipores3=1 ",93,1.14208831168831,0.744,0.157360406091371,"encerra2=0","mumigual=1,alcool=0,comdiab=0,comdrogas=0,tipores3=1  encerra2=0"
"3209","mumigual=1,hiv3=0,comtabagis=0,cavitacao=1,tipores3=1 ",69,1.06989374262102,0.696969696969697,0.116751269035533,"encerra2=0","mumigual=1,hiv3=0,comtabagis=0,cavitacao=1,tipores3=1  encerra2=0"
"3210","mumigual=1,hiv3=0,comtabagis=0,comdrogas=0,tipores3=1 ",77,1.11509433962264,0.726415094339623,0.130287648054146,"encerra2=0","mumigual=1,hiv3=0,comtabagis=0,comdrogas=0,tipores3=1  encerra2=0"
"3211","fxet3=1,mumigual=1,hiv3=0,comtabagis=0,tipores3=1 ",76,1.07032050518289,0.697247706422018,0.128595600676819,"encerra2=0","fxet3=1,mumigual=1,hiv3=0,comtabagis=0,tipores3=1  encerra2=0"
"3212","mumigual=1,hiv3=0,comtabagis=0,ppl=0,tipores3=1 ",82,1.0667400396214,0.694915254237288,0.138747884940778,"encerra2=0","mumigual=1,hiv3=0,comtabagis=0,ppl=0,tipores3=1  encerra2=0"
"3213","mumigual=1,hiv3=0,comtabagis=0,pdres5=1,tipores3=1 ",85,1.06951245475836,0.69672131147541,0.143824027072758,"encerra2=0","mumigual=1,hiv3=0,comtabagis=0,pdres5=1,tipores3=1  encerra2=0"
"3214","fxet3=1,mumigual=1,hiv3=0,comdrogas=0,tipores3=1 ",89,1.13850649350649,0.741666666666667,0.150592216582064,"encerra2=0","fxet3=1,mumigual=1,hiv3=0,comdrogas=0,tipores3=1  encerra2=0"
"3215","mumigual=1,hiv3=0,comdrogas=0,pdres5=1,tipores3=1 ",102,1.12645052788938,0.733812949640288,0.17258883248731,"encerra2=0","mumigual=1,hiv3=0,comdrogas=0,pdres5=1,tipores3=1  encerra2=0"
"3216","mumigual=1,hiv3=0,alcool=0,comtabagis=0,ppl=0 ",86,1.10012987012987,0.716666666666667,0.145516074450085,"encerra2=0","mumigual=1,hiv3=0,alcool=0,comtabagis=0,ppl=0  encerra2=0"
"3217","mumigual=1,hiv3=0,alcool=0,comtabagis=0,pdres5=1 ",86,1.10012987012987,0.716666666666667,0.145516074450085,"encerra2=0","mumigual=1,hiv3=0,alcool=0,comtabagis=0,pdres5=1  encerra2=0"
"3218","fxet3=1,mumigual=1,hiv3=0,alcool=0,comdrogas=0 ",86,1.14796160361378,0.747826086956522,0.145516074450085,"encerra2=0","fxet3=1,mumigual=1,hiv3=0,alcool=0,comdrogas=0  encerra2=0"
"3219","fxet3=1,mumigual=1,alcool=0,comdrogas=0,pdres5=1 ",110,1.14092664092664,0.743243243243243,0.186125211505922,"encerra2=0","fxet3=1,mumigual=1,alcool=0,comdrogas=0,pdres5=1  encerra2=0"
"3220","mumigual=1,hiv3=0,comtabagis=0,ppl=0,cavitacao=1 ",80,1.06787125917561,0.695652173913043,0.135363790186125,"encerra2=0","mumigual=1,hiv3=0,comtabagis=0,ppl=0,cavitacao=1  encerra2=0"
"3221","mumigual=1,hiv3=0,comtabagis=0,pdres5=1,cavitacao=1 ",82,1.0667400396214,0.694915254237288,0.138747884940778,"encerra2=0","mumigual=1,hiv3=0,comtabagis=0,pdres5=1,cavitacao=1  encerra2=0"
"3222","fxet3=1,mumigual=1,hiv3=0,comtabagis=0,ppl=0 ",88,1.07210884353741,0.698412698412698,0.148900169204738,"encerra2=0","fxet3=1,mumigual=1,hiv3=0,comtabagis=0,ppl=0  encerra2=0"
"3223","mumigual=1,hiv3=0,comtabagis=0,ppl=0,pdres5=1 ",98,1.06692456479691,0.695035460992908,0.165820642978003,"encerra2=0","mumigual=1,hiv3=0,comtabagis=0,ppl=0,pdres5=1  encerra2=0"
"3224","fxet3=1,mumigual=1,hiv3=0,comdrogas=0,pdres5=1 ",107,1.14861502134229,0.748251748251748,0.181049069373942,"encerra2=0","fxet3=1,mumigual=1,hiv3=0,comdrogas=0,pdres5=1  encerra2=0"
"3225","fxet3=1,mumigual=1,hiv3=0,ppl=0,pdres5=1 ",119,1.08090371167294,0.70414201183432,0.201353637901861,"encerra2=0","fxet3=1,mumigual=1,hiv3=0,ppl=0,pdres5=1  encerra2=0"
"3226","sexo2=1,raca3=1,alcool=0,bilateral=1,tipores3=1 ",55,1.06871609403255,0.69620253164557,0.0930626057529611,"encerra2=0","sexo2=1,raca3=1,alcool=0,bilateral=1,tipores3=1  encerra2=0"
"3227","sexo2=1,raca3=1,comtabagis=0,bilateral=1,tipores3=1 ",57,1.05420122046628,0.686746987951807,0.0964467005076142,"encerra2=0","sexo2=1,raca3=1,comtabagis=0,bilateral=1,tipores3=1  encerra2=0"
"3228","sexo2=1,raca3=1,hiv3=0,alcool=0,bilateral=1 ",58,1.08577763699715,0.707317073170732,0.0981387478849408,"encerra2=0","sexo2=1,raca3=1,hiv3=0,alcool=0,bilateral=1  encerra2=0"
"3229","sexo2=1,raca3=1,hiv3=0,comtabagis=0,bilateral=1 ",62,1.06937107835984,0.696629213483146,0.104906937394247,"encerra2=0","sexo2=1,raca3=1,hiv3=0,comtabagis=0,bilateral=1  encerra2=0"
"3230","sexo2=1,raca3=1,comtabagis=0,cavitacao=1,tipores3=1 ",75,1.05623734064101,0.688073394495413,0.126903553299492,"encerra2=0","sexo2=1,raca3=1,comtabagis=0,cavitacao=1,tipores3=1  encerra2=0"
"3231","sexo2=1,raca3=1,hiv3=0,comtabagis=0,tipores3=1 ",76,1.04165120593692,0.678571428571429,0.128595600676819,"encerra2=0","sexo2=1,raca3=1,hiv3=0,comtabagis=0,tipores3=1  encerra2=0"
"3232","sexo2=1,raca3=1,hiv3=0,alcool=0,cavitacao=1 ",69,1.04870772791565,0.683168316831683,0.116751269035533,"encerra2=0","sexo2=1,raca3=1,hiv3=0,alcool=0,cavitacao=1  encerra2=0"
"3233","sexo2=1,raca3=1,hiv3=0,comtabagis=0,cavitacao=1 ",77,1.06486486486486,0.693693693693694,0.130287648054146,"encerra2=0","sexo2=1,raca3=1,hiv3=0,comtabagis=0,cavitacao=1  encerra2=0"
"3234","sexo2=1,raca3=1,comtabagis=0,ppl=0,cavitacao=1 ",86,1.02337662337662,0.666666666666667,0.145516074450085,"encerra2=0","sexo2=1,raca3=1,comtabagis=0,ppl=0,cavitacao=1  encerra2=0"
"3235","sexo2=1,raca3=1,comtabagis=0,pdres5=1,cavitacao=1 ",91,1.03474747474747,0.674074074074074,0.153976311336717,"encerra2=0","sexo2=1,raca3=1,comtabagis=0,pdres5=1,cavitacao=1  encerra2=0"
"3236","sexo2=1,raca3=1,hiv3=0,ppl=0,cavitacao=1 ",100,1.00991114149009,0.657894736842105,0.169204737732657,"encerra2=0","sexo2=1,raca3=1,hiv3=0,ppl=0,cavitacao=1  encerra2=0"
"3237","sexo2=1,raca3=1,hiv3=0,pdres5=1,cavitacao=1 ",103,1.02007540846251,0.664516129032258,0.174280879864636,"encerra2=0","sexo2=1,raca3=1,hiv3=0,pdres5=1,cavitacao=1  encerra2=0"
"3238","sexo2=1,raca3=1,hiv3=0,comtabagis=0,ppl=0 ",94,1.04562394127612,0.681159420289855,0.159052453468697,"encerra2=0","sexo2=1,raca3=1,hiv3=0,comtabagis=0,ppl=0  encerra2=0"
"3239","sexo2=1,raca3=1,hiv3=0,comtabagis=0,pdres5=1 ",97,1.041267823086,0.678321678321678,0.164128595600677,"encerra2=0","sexo2=1,raca3=1,hiv3=0,comtabagis=0,pdres5=1  encerra2=0"
"3240","sexo2=1,alcool=0,comtabagis=0,bilateral=1,tipores3=1 ",81,1.12018252018252,0.72972972972973,0.137055837563452,"encerra2=0","sexo2=1,alcool=0,comtabagis=0,bilateral=1,tipores3=1  encerra2=0"
"3241","sexo2=1,alcool=0,comdrogas=0,bilateral=1,tipores3=1 ",85,1.16500463821892,0.758928571428571,0.143824027072758,"encerra2=0","sexo2=1,alcool=0,comdrogas=0,bilateral=1,tipores3=1  encerra2=0"
"3242","sexo2=1,alcool=0,pdres5=1,bilateral=1,tipores3=1 ",93,1.08977892336671,0.709923664122137,0.157360406091371,"encerra2=0","sexo2=1,alcool=0,pdres5=1,bilateral=1,tipores3=1  encerra2=0"
"3243","sexo2=1,hiv3=0,comtabagis=0,bilateral=1,tipores3=1 ",74,1.06163369340939,0.691588785046729,0.125211505922166,"encerra2=0","sexo2=1,hiv3=0,comtabagis=0,bilateral=1,tipores3=1  encerra2=0"
"3244","sexo2=1,comtabagis=0,comdrogas=0,bilateral=1,tipores3=1 ",82,1.13401193401193,0.738738738738739,0.138747884940778,"encerra2=0","sexo2=1,comtabagis=0,comdrogas=0,bilateral=1,tipores3=1  encerra2=0"
"3245","sexo2=1,fxet3=1,comtabagis=0,bilateral=1,tipores3=1 ",84,1.05692995529061,0.688524590163934,0.142131979695431,"encerra2=0","sexo2=1,fxet3=1,comtabagis=0,bilateral=1,tipores3=1  encerra2=0"
"3246","sexo2=1,comtabagis=0,ppl=0,bilateral=1,tipores3=1 ",90,1.04663518299882,0.681818181818182,0.152284263959391,"encerra2=0","sexo2=1,comtabagis=0,ppl=0,bilateral=1,tipores3=1  encerra2=0"
"3247","sexo2=1,comtabagis=0,pdres5=1,bilateral=1,tipores3=1 ",94,1.06886002886003,0.696296296296296,0.159052453468697,"encerra2=0","sexo2=1,comtabagis=0,pdres5=1,bilateral=1,tipores3=1  encerra2=0"
"3248","sexo2=1,fxet3=1,comdrogas=0,bilateral=1,tipores3=1 ",87,1.08577763699715,0.707317073170732,0.147208121827411,"encerra2=0","sexo2=1,fxet3=1,comdrogas=0,bilateral=1,tipores3=1  encerra2=0"
"3249","sexo2=1,comdrogas=0,pdres5=1,bilateral=1,tipores3=1 ",102,1.07983878190775,0.703448275862069,0.17258883248731,"encerra2=0","sexo2=1,comdrogas=0,pdres5=1,bilateral=1,tipores3=1  encerra2=0"
"3250","sexo2=1,hiv3=0,alcool=0,comtabagis=0,bilateral=1 ",81,1.11018089053803,0.723214285714286,0.137055837563452,"encerra2=0","sexo2=1,hiv3=0,alcool=0,comtabagis=0,bilateral=1  encerra2=0"
"3251","sexo2=1,alcool=0,comtabagis=0,comdrogas=0,bilateral=1 ",100,1.14557084706338,0.746268656716418,0.169204737732657,"encerra2=0","sexo2=1,alcool=0,comtabagis=0,comdrogas=0,bilateral=1  encerra2=0"
"3252","sexo2=1,alcool=0,comtabagis=0,pdres5=1,bilateral=1 ",106,1.12218540080609,0.731034482758621,0.179357021996616,"encerra2=0","sexo2=1,alcool=0,comtabagis=0,pdres5=1,bilateral=1  encerra2=0"
"3253","sexo2=1,hiv3=0,alcool=0,comdrogas=0,bilateral=1 ",87,1.14145854145854,0.743589743589744,0.147208121827411,"encerra2=0","sexo2=1,hiv3=0,alcool=0,comdrogas=0,bilateral=1  encerra2=0"
"3254","sexo2=1,hiv3=0,alcool=0,pdres5=1,bilateral=1 ",93,1.08977892336671,0.709923664122137,0.157360406091371,"encerra2=0","sexo2=1,hiv3=0,alcool=0,pdres5=1,bilateral=1  encerra2=0"
"3255","sexo2=1,alcool=0,comdrogas=0,pdres5=1,bilateral=1 ",111,1.1512987012987,0.75,0.187817258883249,"encerra2=0","sexo2=1,alcool=0,comdrogas=0,pdres5=1,bilateral=1  encerra2=0"
"3256","sexo2=1,hiv3=0,comtabagis=0,comdrogas=0,bilateral=1 ",83,1.08897768897769,0.709401709401709,0.140439932318105,"encerra2=0","sexo2=1,hiv3=0,comtabagis=0,comdrogas=0,bilateral=1  encerra2=0"
"3257","sexo2=1,hiv3=0,comtabagis=0,pdres5=1,bilateral=1 ",95,1.04914509950481,0.683453237410072,0.160744500846024,"encerra2=0","sexo2=1,hiv3=0,comtabagis=0,pdres5=1,bilateral=1  encerra2=0"
"3258","sexo2=1,fxet3=1,comtabagis=0,comdrogas=0,bilateral=1 ",93,1.08152302243211,0.704545454545455,0.157360406091371,"encerra2=0","sexo2=1,fxet3=1,comtabagis=0,comdrogas=0,bilateral=1  encerra2=0"
"3259","sexo2=1,comtabagis=0,comdrogas=0,pdres5=1,bilateral=1 ",107,1.10236206746274,0.718120805369127,0.181049069373942,"encerra2=0","sexo2=1,comtabagis=0,comdrogas=0,pdres5=1,bilateral=1  encerra2=0"
"3260","sexo2=1,alcool=0,comtabagis=0,cavitacao=1,tipores3=1 ",91,1.07454545454545,0.7,0.153976311336717,"encerra2=0","sexo2=1,alcool=0,comtabagis=0,cavitacao=1,tipores3=1  encerra2=0"
"3261","sexo2=1,alcool=0,comdrogas=0,cavitacao=1,tipores3=1 ",93,1.09816183816184,0.715384615384615,0.157360406091371,"encerra2=0","sexo2=1,alcool=0,comdrogas=0,cavitacao=1,tipores3=1  encerra2=0"
"3262","sexo2=1,hiv3=0,comtabagis=0,cavitacao=1,tipores3=1 ",91,1.04246947082768,0.67910447761194,0.153976311336717,"encerra2=0","sexo2=1,hiv3=0,comtabagis=0,cavitacao=1,tipores3=1  encerra2=0"
"3263","sexo2=1,comtabagis=0,comdrogas=0,cavitacao=1,tipores3=1 ",97,1.09486249045073,0.713235294117647,0.164128595600677,"encerra2=0","sexo2=1,comtabagis=0,comdrogas=0,cavitacao=1,tipores3=1  encerra2=0"
"3264","sexo2=1,comtabagis=0,pdres5=1,cavitacao=1,tipores3=1 ",111,1.04535096805035,0.680981595092024,0.187817258883249,"encerra2=0","sexo2=1,comtabagis=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0"
"3265","sexo2=1,fxet3=1,comdrogas=0,cavitacao=1,tipores3=1 ",103,1.06115227054824,0.691275167785235,0.174280879864636,"encerra2=0","sexo2=1,fxet3=1,comdrogas=0,cavitacao=1,tipores3=1  encerra2=0"
"3266","sexo2=1,comdrogas=0,pdres5=1,cavitacao=1,tipores3=1 ",122,1.07630989699955,0.701149425287356,0.206429780033841,"encerra2=0","sexo2=1,comdrogas=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0"
"3267","sexo2=1,hiv3=0,alcool=0,comtabagis=0,cavitacao=1 ",97,1.08687079344014,0.708029197080292,0.164128595600677,"encerra2=0","sexo2=1,hiv3=0,alcool=0,comtabagis=0,cavitacao=1  encerra2=0"
"3268","sexo2=1,alcool=0,comtabagis=0,comdrogas=0,cavitacao=1 ",113,1.10485565390024,0.719745222929936,0.191201353637902,"encerra2=0","sexo2=1,alcool=0,comtabagis=0,comdrogas=0,cavitacao=1  encerra2=0"
"3269","sexo2=1,alcool=0,comtabagis=0,pdres5=1,cavitacao=1 ",121,1.09260504201681,0.711764705882353,0.204737732656514,"encerra2=0","sexo2=1,alcool=0,comtabagis=0,pdres5=1,cavitacao=1  encerra2=0"
"3270","sexo2=1,hiv3=0,alcool=0,ppl=0,cavitacao=1 ",107,1.04619075192324,0.681528662420382,0.181049069373942,"encerra2=0","sexo2=1,hiv3=0,alcool=0,ppl=0,cavitacao=1  encerra2=0"
