"","ID","LHSandRHS","Desfechos","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.17","lift.x.17","confidence.x.17","support.x.17","count.y.17","lift.y.17","confidence.y.17","support.y.17","count.x.16","lift.x.16","confidence.x.16","support.x.16","count.y.16","lift.y.16","confidence.y.16","support.y.16","count.x.15","lift.x.15","confidence.x.15","support.x.15","count.y.15","lift.y.15","confidence.y.15","support.y.15","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"804",804,"raca3=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,ppl=0,pdres5=1","encerra2=0",28,1.25625183877611,0.848484848484849,0.0918032786885246,24,1.32153818378769,0.827586206896552,0.0786885245901639,21,1.25686813186813,0.807692307692308,0.0688524590163934,16,1.32392837764514,0.842105263157895,0.0524590163934426,17,1.28787878787879,0.772727272727273,0.0557377049180328,23,1.36266511266511,0.884615384615385,0.0754098360655738,21,1.37564432989691,0.875,0.0688524590163934,21,1.32061855670103,0.84,0.0688524590163934,23,1.36744639376218,0.851851851851852,0.0754098360655738,23,1.30560208449656,0.851851851851852,0.0754098360655738,20,1.25825082508251,0.833333333333333,0.0655737704918033,18,1.48178137651822,0.947368421052632,0.059016393442623,18,1.13782383419689,0.72,0.059016393442623,22,1.19821428571429,0.785714285714286,0.0721311475409836,25,1.59385451505017,0.961538461538462,0.0819672131147541,18,1.33381924198251,0.857142857142857,0.059016393442623,21,1.35469543147208,0.875,0.0688524590163934,18,1.44473684210526,0.9,0.059016393442623,21,1.26331360946746,0.807692307692308,0.0688524590163934,21,1.28305288461538,0.807692307692308,0.0688524590163934,23,1.31219603441826,0.851851851851852,0.0754098360655738,27,1.26770320197044,0.84375,0.0885245901639344,21,1.24975609756098,0.84,0.0688524590163934,25,1.44824311490978,0.925925925925926,0.0819672131147541,18,1.41494845360825,0.9,0.059016393442623,18,1.33381924198251,0.857142857142857,0.059016393442623,23,1.19750768180266,0.793103448275862,0.0754098360655738,18,1.39057750759878,0.857142857142857,0.059016393442623,17,1.37169312169312,0.80952380952381,0.0557377049180328,16,1.19783996072656,0.761904761904762,0.0524590163934426,22,1.33718612993224,0.846153846153846,0.0721311475409836,19,1.36610089580387,0.904761904761905,0.0622950819672131,20,1.22613065326633,0.8,0.0655737704918033,16,1.46546546546547,0.888888888888889,0.0524590163934426,16,1.40350877192982,0.842105263157895,0.0524590163934426,19,1.23666239863423,0.863636363636364,0.0622950819672131,13,1.29744764397906,0.8125,0.0426229508196721
"805",805,"raca3=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdrogas=0","encerra2=0",28,1.25625183877611,0.848484848484849,0.0918032786885246,24,1.32153818378769,0.827586206896552,0.0786885245901639,21,1.25686813186813,0.807692307692308,0.0688524590163934,16,1.32392837764514,0.842105263157895,0.0524590163934426,18,1.36363636363636,0.818181818181818,0.059016393442623,23,1.36266511266511,0.884615384615385,0.0754098360655738,21,1.4354549529359,0.91304347826087,0.0688524590163934,22,1.33029341792228,0.846153846153846,0.0721311475409836,24,1.42690058479532,0.888888888888889,0.0786885245901639,23,1.41005025125628,0.92,0.0754098360655738,20,1.37263726372637,0.909090909090909,0.0655737704918033,19,1.48589743589744,0.95,0.0622950819672131,18,1.23676503717053,0.782608695652174,0.059016393442623,22,1.29038461538462,0.846153846153846,0.0721311475409836,25,1.59385451505017,0.961538461538462,0.0819672131147541,18,1.33381924198251,0.857142857142857,0.059016393442623,20,1.40747577295801,0.909090909090909,0.0655737704918033,18,1.5207756232687,0.947368421052632,0.059016393442623,22,1.18656056587091,0.758620689655172,0.0721311475409836,20,1.27083333333333,0.8,0.0655737704918033,23,1.36266511266511,0.884615384615385,0.0754098360655738,26,1.26013030351184,0.838709677419355,0.0852459016393443,21,1.30182926829268,0.875,0.0688524590163934,24,1.44378698224852,0.923076923076923,0.0786885245901639,17,1.4848224513173,0.944444444444444,0.0557377049180328,17,1.46967120181406,0.944444444444444,0.0557377049180328,22,1.18635077793494,0.785714285714286,0.0721311475409836,18,1.46010638297872,0.9,0.059016393442623,16,1.29100529100529,0.761904761904762,0.0524590163934426,16,1.19783996072656,0.761904761904762,0.0524590163934426,22,1.39067357512953,0.88,0.0721311475409836,17,1.3509640437728,0.894736842105263,0.0557377049180328,18,1.14949748743719,0.75,0.059016393442623,16,1.46546546546547,0.888888888888889,0.0524590163934426,15,1.38888888888889,0.833333333333333,0.0491803278688525,19,1.23666239863423,0.863636363636364,0.0622950819672131,13,1.38394415357766,0.866666666666667,0.0426229508196721
"806",806,"raca3=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdrogas=0,pdres5=1","encerra2=0",28,1.25625183877611,0.848484848484849,0.0918032786885246,24,1.32153818378769,0.827586206896552,0.0786885245901639,21,1.25686813186813,0.807692307692308,0.0688524590163934,16,1.32392837764514,0.842105263157895,0.0524590163934426,18,1.36363636363636,0.818181818181818,0.059016393442623,23,1.36266511266511,0.884615384615385,0.0754098360655738,21,1.4354549529359,0.91304347826087,0.0688524590163934,22,1.33029341792228,0.846153846153846,0.0721311475409836,24,1.42690058479532,0.888888888888889,0.0786885245901639,23,1.41005025125628,0.92,0.0754098360655738,20,1.37263726372637,0.909090909090909,0.0655737704918033,19,1.48589743589744,0.95,0.0622950819672131,18,1.23676503717053,0.782608695652174,0.059016393442623,22,1.29038461538462,0.846153846153846,0.0721311475409836,25,1.59385451505017,0.961538461538462,0.0819672131147541,18,1.33381924198251,0.857142857142857,0.059016393442623,20,1.40747577295801,0.909090909090909,0.0655737704918033,18,1.5207756232687,0.947368421052632,0.059016393442623,22,1.18656056587091,0.758620689655172,0.0721311475409836,20,1.27083333333333,0.8,0.0655737704918033,23,1.36266511266511,0.884615384615385,0.0754098360655738,26,1.26013030351184,0.838709677419355,0.0852459016393443,21,1.30182926829268,0.875,0.0688524590163934,24,1.44378698224852,0.923076923076923,0.0786885245901639,17,1.4848224513173,0.944444444444444,0.0557377049180328,17,1.46967120181406,0.944444444444444,0.0557377049180328,22,1.18635077793494,0.785714285714286,0.0721311475409836,18,1.46010638297872,0.9,0.059016393442623,16,1.29100529100529,0.761904761904762,0.0524590163934426,16,1.19783996072656,0.761904761904762,0.0524590163934426,22,1.39067357512953,0.88,0.0721311475409836,17,1.3509640437728,0.894736842105263,0.0557377049180328,18,1.14949748743719,0.75,0.059016393442623,16,1.46546546546547,0.888888888888889,0.0524590163934426,15,1.38888888888889,0.833333333333333,0.0491803278688525,19,1.23666239863423,0.863636363636364,0.0622950819672131,13,1.38394415357766,0.866666666666667,0.0426229508196721
"807",807,"raca3=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdrogas=0,ppl=0","encerra2=0",28,1.25625183877611,0.848484848484849,0.0918032786885246,24,1.32153818378769,0.827586206896552,0.0786885245901639,21,1.25686813186813,0.807692307692308,0.0688524590163934,16,1.32392837764514,0.842105263157895,0.0524590163934426,18,1.36363636363636,0.818181818181818,0.059016393442623,23,1.36266511266511,0.884615384615385,0.0754098360655738,21,1.4354549529359,0.91304347826087,0.0688524590163934,22,1.33029341792228,0.846153846153846,0.0721311475409836,24,1.42690058479532,0.888888888888889,0.0786885245901639,23,1.41005025125628,0.92,0.0754098360655738,20,1.37263726372637,0.909090909090909,0.0655737704918033,19,1.48589743589744,0.95,0.0622950819672131,18,1.23676503717053,0.782608695652174,0.059016393442623,22,1.29038461538462,0.846153846153846,0.0721311475409836,25,1.59385451505017,0.961538461538462,0.0819672131147541,18,1.33381924198251,0.857142857142857,0.059016393442623,20,1.40747577295801,0.909090909090909,0.0655737704918033,18,1.5207756232687,0.947368421052632,0.059016393442623,22,1.18656056587091,0.758620689655172,0.0721311475409836,20,1.27083333333333,0.8,0.0655737704918033,23,1.36266511266511,0.884615384615385,0.0754098360655738,26,1.26013030351184,0.838709677419355,0.0852459016393443,21,1.30182926829268,0.875,0.0688524590163934,24,1.44378698224852,0.923076923076923,0.0786885245901639,17,1.4848224513173,0.944444444444444,0.0557377049180328,17,1.46967120181406,0.944444444444444,0.0557377049180328,22,1.18635077793494,0.785714285714286,0.0721311475409836,18,1.46010638297872,0.9,0.059016393442623,16,1.29100529100529,0.761904761904762,0.0524590163934426,16,1.19783996072656,0.761904761904762,0.0524590163934426,22,1.39067357512953,0.88,0.0721311475409836,17,1.3509640437728,0.894736842105263,0.0557377049180328,18,1.14949748743719,0.75,0.059016393442623,16,1.46546546546547,0.888888888888889,0.0524590163934426,15,1.38888888888889,0.833333333333333,0.0491803278688525,19,1.23666239863423,0.863636363636364,0.0622950819672131,13,1.38394415357766,0.866666666666667,0.0426229508196721
"808",808,"raca3=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdrogas=0,ppl=0,pdres5=1","encerra2=0",28,1.25625183877611,0.848484848484849,0.0918032786885246,24,1.32153818378769,0.827586206896552,0.0786885245901639,21,1.25686813186813,0.807692307692308,0.0688524590163934,16,1.32392837764514,0.842105263157895,0.0524590163934426,18,1.36363636363636,0.818181818181818,0.059016393442623,23,1.36266511266511,0.884615384615385,0.0754098360655738,21,1.4354549529359,0.91304347826087,0.0688524590163934,22,1.33029341792228,0.846153846153846,0.0721311475409836,24,1.42690058479532,0.888888888888889,0.0786885245901639,23,1.41005025125628,0.92,0.0754098360655738,20,1.37263726372637,0.909090909090909,0.0655737704918033,19,1.48589743589744,0.95,0.0622950819672131,18,1.23676503717053,0.782608695652174,0.059016393442623,22,1.29038461538462,0.846153846153846,0.0721311475409836,25,1.59385451505017,0.961538461538462,0.0819672131147541,18,1.33381924198251,0.857142857142857,0.059016393442623,20,1.40747577295801,0.909090909090909,0.0655737704918033,18,1.5207756232687,0.947368421052632,0.059016393442623,22,1.18656056587091,0.758620689655172,0.0721311475409836,20,1.27083333333333,0.8,0.0655737704918033,23,1.36266511266511,0.884615384615385,0.0754098360655738,26,1.26013030351184,0.838709677419355,0.0852459016393443,21,1.30182926829268,0.875,0.0688524590163934,24,1.44378698224852,0.923076923076923,0.0786885245901639,17,1.4848224513173,0.944444444444444,0.0557377049180328,17,1.46967120181406,0.944444444444444,0.0557377049180328,22,1.18635077793494,0.785714285714286,0.0721311475409836,18,1.46010638297872,0.9,0.059016393442623,16,1.29100529100529,0.761904761904762,0.0524590163934426,16,1.19783996072656,0.761904761904762,0.0524590163934426,22,1.39067357512953,0.88,0.0721311475409836,17,1.3509640437728,0.894736842105263,0.0557377049180328,18,1.14949748743719,0.75,0.059016393442623,16,1.46546546546547,0.888888888888889,0.0524590163934426,15,1.38888888888889,0.833333333333333,0.0491803278688525,19,1.23666239863423,0.863636363636364,0.0622950819672131,13,1.38394415357766,0.866666666666667,0.0426229508196721
"809",809,"raca3=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comtabagis=0,comdrogas=0","encerra2=0",26,1.24177889132477,0.838709677419355,0.0852459016393443,21,1.2897704389851,0.807692307692308,0.0688524590163934,17,1.20245825602968,0.772727272727273,0.0557377049180328,14,1.29472407519709,0.823529411764706,0.0459016393442623,16,1.33333333333333,0.8,0.0524590163934426,20,1.33948177426438,0.869565217391304,0.0655737704918033,18,1.41494845360825,0.9,0.059016393442623,21,1.37564432989691,0.875,0.0688524590163934,21,1.40460526315789,0.875,0.0688524590163934,20,1.39333028780265,0.909090909090909,0.0655737704918033,17,1.3509640437728,0.894736842105263,0.0557377049180328,17,1.47720797720798,0.944444444444444,0.0557377049180328,15,1.18523316062176,0.75,0.0491803278688525,19,1.25978260869565,0.826086956521739,0.0622950819672131,21,1.65760869565217,1,0.0688524590163934,15,1.29676870748299,0.833333333333333,0.0491803278688525,19,1.40077350737249,0.904761904761905,0.0622950819672131,17,1.51608187134503,0.944444444444444,0.0557377049180328,20,1.20315581854043,0.769230769230769,0.0655737704918033,17,1.22750946969697,0.772727272727273,0.0557377049180328,19,1.33034894398531,0.863636363636364,0.0622950819672131,23,1.23416608022519,0.821428571428571,0.0754098360655738,19,1.28492239467849,0.863636363636364,0.0622950819672131,23,1.43897435897436,0.92,0.0754098360655738,15,1.47390463917526,0.9375,0.0491803278688525,13,1.44497084548105,0.928571428571429,0.0426229508196721,19,1.19533828382838,0.791666666666667,0.0622950819672131,16,1.44208037825059,0.888888888888889,0.0524590163934426,14,1.3179012345679,0.777777777777778,0.0459016393442623,16,1.19783996072656,0.761904761904762,0.0524590163934426,19,1.36481394253415,0.863636363636364,0.0622950819672131,17,1.3509640437728,0.894736842105263,0.0557377049180328,16,1.16774347930127,0.761904761904762,0.0524590163934426,16,1.46546546546547,0.888888888888889,0.0524590163934426,15,1.38888888888889,0.833333333333333,0.0491803278688525,16,1.20583148010872,0.842105263157895,0.0524590163934426,13,1.38394415357766,0.866666666666667,0.0426229508196721
"810",810,"raca3=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comtabagis=0,comdrogas=0,pdres5=1","encerra2=0",26,1.24177889132477,0.838709677419355,0.0852459016393443,21,1.2897704389851,0.807692307692308,0.0688524590163934,17,1.20245825602968,0.772727272727273,0.0557377049180328,14,1.29472407519709,0.823529411764706,0.0459016393442623,16,1.33333333333333,0.8,0.0524590163934426,20,1.33948177426438,0.869565217391304,0.0655737704918033,18,1.41494845360825,0.9,0.059016393442623,21,1.37564432989691,0.875,0.0688524590163934,21,1.40460526315789,0.875,0.0688524590163934,20,1.39333028780265,0.909090909090909,0.0655737704918033,17,1.3509640437728,0.894736842105263,0.0557377049180328,17,1.47720797720798,0.944444444444444,0.0557377049180328,15,1.18523316062176,0.75,0.0491803278688525,19,1.25978260869565,0.826086956521739,0.0622950819672131,21,1.65760869565217,1,0.0688524590163934,15,1.29676870748299,0.833333333333333,0.0491803278688525,19,1.40077350737249,0.904761904761905,0.0622950819672131,17,1.51608187134503,0.944444444444444,0.0557377049180328,20,1.20315581854043,0.769230769230769,0.0655737704918033,17,1.22750946969697,0.772727272727273,0.0557377049180328,19,1.33034894398531,0.863636363636364,0.0622950819672131,23,1.23416608022519,0.821428571428571,0.0754098360655738,19,1.28492239467849,0.863636363636364,0.0622950819672131,23,1.43897435897436,0.92,0.0754098360655738,15,1.47390463917526,0.9375,0.0491803278688525,13,1.44497084548105,0.928571428571429,0.0426229508196721,19,1.19533828382838,0.791666666666667,0.0622950819672131,16,1.44208037825059,0.888888888888889,0.0524590163934426,14,1.3179012345679,0.777777777777778,0.0459016393442623,16,1.19783996072656,0.761904761904762,0.0524590163934426,19,1.36481394253415,0.863636363636364,0.0622950819672131,17,1.3509640437728,0.894736842105263,0.0557377049180328,16,1.16774347930127,0.761904761904762,0.0524590163934426,16,1.46546546546547,0.888888888888889,0.0524590163934426,15,1.38888888888889,0.833333333333333,0.0491803278688525,16,1.20583148010872,0.842105263157895,0.0524590163934426,13,1.38394415357766,0.866666666666667,0.0426229508196721
"811",811,"raca3=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comtabagis=0,comdrogas=0,ppl=0","encerra2=0",26,1.24177889132477,0.838709677419355,0.0852459016393443,21,1.2897704389851,0.807692307692308,0.0688524590163934,17,1.20245825602968,0.772727272727273,0.0557377049180328,14,1.29472407519709,0.823529411764706,0.0459016393442623,16,1.33333333333333,0.8,0.0524590163934426,20,1.33948177426438,0.869565217391304,0.0655737704918033,18,1.41494845360825,0.9,0.059016393442623,21,1.37564432989691,0.875,0.0688524590163934,21,1.40460526315789,0.875,0.0688524590163934,20,1.39333028780265,0.909090909090909,0.0655737704918033,17,1.3509640437728,0.894736842105263,0.0557377049180328,17,1.47720797720798,0.944444444444444,0.0557377049180328,15,1.18523316062176,0.75,0.0491803278688525,19,1.25978260869565,0.826086956521739,0.0622950819672131,21,1.65760869565217,1,0.0688524590163934,15,1.29676870748299,0.833333333333333,0.0491803278688525,19,1.40077350737249,0.904761904761905,0.0622950819672131,17,1.51608187134503,0.944444444444444,0.0557377049180328,20,1.20315581854043,0.769230769230769,0.0655737704918033,17,1.22750946969697,0.772727272727273,0.0557377049180328,19,1.33034894398531,0.863636363636364,0.0622950819672131,23,1.23416608022519,0.821428571428571,0.0754098360655738,19,1.28492239467849,0.863636363636364,0.0622950819672131,23,1.43897435897436,0.92,0.0754098360655738,15,1.47390463917526,0.9375,0.0491803278688525,13,1.44497084548105,0.928571428571429,0.0426229508196721,19,1.19533828382838,0.791666666666667,0.0622950819672131,16,1.44208037825059,0.888888888888889,0.0524590163934426,14,1.3179012345679,0.777777777777778,0.0459016393442623,16,1.19783996072656,0.761904761904762,0.0524590163934426,19,1.36481394253415,0.863636363636364,0.0622950819672131,17,1.3509640437728,0.894736842105263,0.0557377049180328,16,1.16774347930127,0.761904761904762,0.0524590163934426,16,1.46546546546547,0.888888888888889,0.0524590163934426,15,1.38888888888889,0.833333333333333,0.0491803278688525,16,1.20583148010872,0.842105263157895,0.0524590163934426,13,1.38394415357766,0.866666666666667,0.0426229508196721
"812",812,"raca3=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1","encerra2=0",26,1.24177889132477,0.838709677419355,0.0852459016393443,21,1.2897704389851,0.807692307692308,0.0688524590163934,17,1.20245825602968,0.772727272727273,0.0557377049180328,14,1.29472407519709,0.823529411764706,0.0459016393442623,16,1.33333333333333,0.8,0.0524590163934426,20,1.33948177426438,0.869565217391304,0.0655737704918033,18,1.41494845360825,0.9,0.059016393442623,21,1.37564432989691,0.875,0.0688524590163934,21,1.40460526315789,0.875,0.0688524590163934,20,1.39333028780265,0.909090909090909,0.0655737704918033,17,1.3509640437728,0.894736842105263,0.0557377049180328,17,1.47720797720798,0.944444444444444,0.0557377049180328,15,1.18523316062176,0.75,0.0491803278688525,19,1.25978260869565,0.826086956521739,0.0622950819672131,21,1.65760869565217,1,0.0688524590163934,15,1.29676870748299,0.833333333333333,0.0491803278688525,19,1.40077350737249,0.904761904761905,0.0622950819672131,17,1.51608187134503,0.944444444444444,0.0557377049180328,20,1.20315581854043,0.769230769230769,0.0655737704918033,17,1.22750946969697,0.772727272727273,0.0557377049180328,19,1.33034894398531,0.863636363636364,0.0622950819672131,23,1.23416608022519,0.821428571428571,0.0754098360655738,19,1.28492239467849,0.863636363636364,0.0622950819672131,23,1.43897435897436,0.92,0.0754098360655738,15,1.47390463917526,0.9375,0.0491803278688525,13,1.44497084548105,0.928571428571429,0.0426229508196721,19,1.19533828382838,0.791666666666667,0.0622950819672131,16,1.44208037825059,0.888888888888889,0.0524590163934426,14,1.3179012345679,0.777777777777778,0.0459016393442623,16,1.19783996072656,0.761904761904762,0.0524590163934426,19,1.36481394253415,0.863636363636364,0.0622950819672131,17,1.3509640437728,0.894736842105263,0.0557377049180328,16,1.16774347930127,0.761904761904762,0.0524590163934426,16,1.46546546546547,0.888888888888889,0.0524590163934426,15,1.38888888888889,0.833333333333333,0.0491803278688525,16,1.20583148010872,0.842105263157895,0.0524590163934426,13,1.38394415357766,0.866666666666667,0.0426229508196721
"813",813,"raca3=0,fxet3=1,escol4=0,mumigual=0,pdres5=1","encerra2=0",34,1.22780014207909,0.829268292682927,0.111475409836066,28,1.24200116346713,0.777777777777778,0.0918032786885246,28,1.17760617760618,0.756756756756757,0.0918032786885246,20,1.20935765265662,0.769230769230769,0.0655737704918033,24,1.29032258064516,0.774193548387097,0.0786885245901639,29,1.31387403446227,0.852941176470588,0.0950819672131148,28,1.42001995344197,0.903225806451613,0.0918032786885246,25,1.26787495843033,0.806451612903226,0.0819672131147541,28,1.36204146730463,0.848484848484849,0.0918032786885246,30,1.27721943048576,0.833333333333333,0.0983606557377049,24,1.24957323318539,0.827586206896552,0.0786885245901639,23,1.3836291913215,0.884615384615385,0.0754098360655738,23,1.13584844559585,0.71875,0.0754098360655738,32,1.25128205128205,0.82051282051282,0.104918032786885,35,1.52674485125858,0.921052631578947,0.114754098360656,28,1.32034632034632,0.848484848484849,0.0918032786885246,26,1.29850990666448,0.838709677419355,0.0852459016393443,23,1.42004048582996,0.884615384615385,0.0754098360655738,32,1.25128205128205,0.8,0.104918032786885,28,1.27083333333333,0.8,0.0918032786885246,31,1.32645903479237,0.861111111111111,0.101639344262295,34,1.27709359605911,0.85,0.111475409836066,28,1.19024390243902,0.8,0.0918032786885246,28,1.36858974358974,0.875,0.0918032786885246,23,1.33925162275678,0.851851851851852,0.0754098360655738,26,1.30513495720869,0.838709677419355,0.0852459016393443,26,1.15463016889924,0.764705882352941,0.0852459016393443,25,1.3985693323551,0.862068965517241,0.0819672131147541,24,1.31182795698925,0.774193548387097,0.0786885245901639,25,1.31013745704467,0.833333333333333,0.0819672131147541,30,1.31692573402418,0.833333333333333,0.0983606557377049,25,1.30163878456811,0.862068965517241,0.0819672131147541,23,1.10160175879397,0.71875,0.0754098360655738,28,1.44256756756757,0.875,0.0918032786885246,21,1.34615384615385,0.807692307692308,0.0688524590163934,27,1.20818661971831,0.84375,0.0885245901639344,23,1.41260571888844,0.884615384615385,0.0754098360655738
"814",814,"raca3=0,fxet3=1,escol4=0,mumigual=0,ppl=0","encerra2=0",34,1.22780014207909,0.829268292682927,0.111475409836066,28,1.24200116346713,0.777777777777778,0.0918032786885246,27,1.16709183673469,0.75,0.0885245901639344,19,1.19484536082474,0.76,0.0622950819672131,24,1.33333333333333,0.8,0.0786885245901639,29,1.35368839914294,0.878787878787879,0.0950819672131148,27,1.41494845360825,0.9,0.0885245901639344,25,1.31013745704467,0.833333333333333,0.0819672131147541,28,1.36204146730463,0.848484848484849,0.0918032786885246,29,1.26992103374013,0.828571428571429,0.0950819672131148,24,1.24957323318539,0.827586206896552,0.0786885245901639,22,1.37641025641026,0.88,0.0721311475409836,23,1.13584844559585,0.71875,0.0754098360655738,32,1.25128205128205,0.82051282051282,0.104918032786885,35,1.56800822561692,0.945945945945946,0.114754098360656,27,1.35533245556287,0.870967741935484,0.0885245901639344,26,1.34179357021997,0.866666666666667,0.0852459016393443,22,1.41263157894737,0.88,0.0721311475409836,32,1.25128205128205,0.8,0.104918032786885,28,1.27083333333333,0.8,0.0918032786885246,31,1.32645903479237,0.861111111111111,0.101639344262295,34,1.30983958570165,0.871794871794872,0.111475409836066,27,1.18149210903874,0.794117647058823,0.0885245901639344,28,1.36858974358974,0.875,0.0918032786885246,23,1.33925162275678,0.851851851851852,0.0754098360655738,25,1.29676870748299,0.833333333333333,0.0819672131147541,26,1.15463016889924,0.764705882352941,0.0852459016393443,25,1.3985693323551,0.862068965517241,0.0819672131147541,23,1.29907407407407,0.766666666666667,0.0754098360655738,24,1.30110202630643,0.827586206896552,0.0786885245901639,29,1.30940044411547,0.828571428571429,0.0950819672131148,25,1.30163878456811,0.862068965517241,0.0819672131147541,23,1.13713729940023,0.741935483870968,0.0754098360655738,27,1.48378378378378,0.9,0.0885245901639344,21,1.4,0.84,0.0688524590163934,27,1.24716038164471,0.870967741935484,0.0885245901639344,23,1.41260571888844,0.884615384615385,0.0754098360655738
"815",815,"raca3=0,fxet3=1,escol4=0,mumigual=0,ppl=0,pdres5=1","encerra2=0",34,1.22780014207909,0.829268292682927,0.111475409836066,28,1.24200116346713,0.777777777777778,0.0918032786885246,27,1.16709183673469,0.75,0.0885245901639344,19,1.19484536082474,0.76,0.0622950819672131,24,1.33333333333333,0.8,0.0786885245901639,29,1.35368839914294,0.878787878787879,0.0950819672131148,27,1.41494845360825,0.9,0.0885245901639344,25,1.31013745704467,0.833333333333333,0.0819672131147541,28,1.36204146730463,0.848484848484849,0.0918032786885246,29,1.26992103374013,0.828571428571429,0.0950819672131148,24,1.24957323318539,0.827586206896552,0.0786885245901639,22,1.37641025641026,0.88,0.0721311475409836,23,1.13584844559585,0.71875,0.0754098360655738,32,1.25128205128205,0.82051282051282,0.104918032786885,35,1.56800822561692,0.945945945945946,0.114754098360656,27,1.35533245556287,0.870967741935484,0.0885245901639344,26,1.34179357021997,0.866666666666667,0.0852459016393443,22,1.41263157894737,0.88,0.0721311475409836,32,1.25128205128205,0.8,0.104918032786885,28,1.27083333333333,0.8,0.0918032786885246,31,1.32645903479237,0.861111111111111,0.101639344262295,34,1.30983958570165,0.871794871794872,0.111475409836066,27,1.18149210903874,0.794117647058823,0.0885245901639344,28,1.36858974358974,0.875,0.0918032786885246,23,1.33925162275678,0.851851851851852,0.0754098360655738,25,1.29676870748299,0.833333333333333,0.0819672131147541,26,1.15463016889924,0.764705882352941,0.0852459016393443,25,1.3985693323551,0.862068965517241,0.0819672131147541,23,1.29907407407407,0.766666666666667,0.0754098360655738,24,1.30110202630643,0.827586206896552,0.0786885245901639,29,1.30940044411547,0.828571428571429,0.0950819672131148,25,1.30163878456811,0.862068965517241,0.0819672131147541,23,1.13713729940023,0.741935483870968,0.0754098360655738,27,1.48378378378378,0.9,0.0885245901639344,21,1.4,0.84,0.0688524590163934,27,1.24716038164471,0.870967741935484,0.0885245901639344,23,1.41260571888844,0.884615384615385,0.0754098360655738
