"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"9957","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comtabagis=0,cavitacao=1  encerra2=0",14,1.19540873460246,0.736842105263158,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9958","sexo2=0,escol4=0,mumigual=0,alcool=0,comtabagis=0,ppl=0,cavitacao=1  encerra2=0",14,1.19540873460246,0.736842105263158,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9959","sexo2=0,escol4=0,mumigual=0,alcool=0,comtabagis=0,pdres5=1,cavitacao=1  encerra2=0",14,1.19540873460246,0.736842105263158,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9960","sexo2=0,escol4=0,mumigual=0,comdiab=0,comtabagis=0,comdrogas=0,cavitacao=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9961","sexo2=0,fxet3=1,escol4=0,mumigual=0,comtabagis=0,comdrogas=0,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9962","sexo2=0,escol4=0,mumigual=0,comtabagis=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9963","sexo2=0,escol4=0,mumigual=0,comtabagis=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9964","sexo2=0,fxet3=1,escol4=0,mumigual=0,comdiab=0,comtabagis=0,cavitacao=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9965","sexo2=0,escol4=0,mumigual=0,comdiab=0,comtabagis=0,ppl=0,cavitacao=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9966","sexo2=0,escol4=0,mumigual=0,comdiab=0,comtabagis=0,pdres5=1,cavitacao=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9967","sexo2=0,fxet3=1,escol4=0,mumigual=0,comtabagis=0,ppl=0,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9968","sexo2=0,fxet3=1,escol4=0,mumigual=0,comtabagis=0,pdres5=1,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9969","sexo2=0,escol4=0,mumigual=0,comtabagis=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9970","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comtabagis=0,tipores3=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9971","sexo2=0,escol4=0,mumigual=0,hiv3=0,comtabagis=0,comdrogas=0,tipores3=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9972","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comtabagis=0,tipores3=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9973","sexo2=0,escol4=0,mumigual=0,hiv3=0,comtabagis=0,ppl=0,tipores3=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9974","sexo2=0,escol4=0,mumigual=0,hiv3=0,comtabagis=0,pdres5=1,tipores3=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9975","sexo2=0,escol4=0,mumigual=0,alcool=0,comtabagis=0,comdrogas=0,tipores3=1  encerra2=0",13,1.11002239641657,0.684210526315789,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9976","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comtabagis=0,tipores3=1  encerra2=0",13,1.11002239641657,0.684210526315789,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9977","sexo2=0,escol4=0,mumigual=0,alcool=0,comtabagis=0,ppl=0,tipores3=1  encerra2=0",13,1.11002239641657,0.684210526315789,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9978","sexo2=0,escol4=0,mumigual=0,alcool=0,comtabagis=0,pdres5=1,tipores3=1  encerra2=0",13,1.11002239641657,0.684210526315789,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9979","sexo2=0,fxet3=1,escol4=0,mumigual=0,comtabagis=0,comdrogas=0,tipores3=1  encerra2=0",13,1.11002239641657,0.684210526315789,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9980","sexo2=0,escol4=0,mumigual=0,comtabagis=0,comdrogas=0,ppl=0,tipores3=1  encerra2=0",13,1.11002239641657,0.684210526315789,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9981","sexo2=0,escol4=0,mumigual=0,comtabagis=0,comdrogas=0,pdres5=1,tipores3=1  encerra2=0",13,1.11002239641657,0.684210526315789,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9982","sexo2=0,fxet3=1,escol4=0,mumigual=0,comtabagis=0,ppl=0,tipores3=1  encerra2=0",13,1.11002239641657,0.684210526315789,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9983","sexo2=0,fxet3=1,escol4=0,mumigual=0,comtabagis=0,pdres5=1,tipores3=1  encerra2=0",13,1.11002239641657,0.684210526315789,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9984","sexo2=0,escol4=0,mumigual=0,comtabagis=0,ppl=0,pdres5=1,tipores3=1  encerra2=0",13,1.11002239641657,0.684210526315789,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9985","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comtabagis=0,comdrogas=0  encerra2=0",18,1.16808510638298,0.72,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9986","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comtabagis=0  encerra2=0",18,1.16808510638298,0.72,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9987","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comtabagis=0,ppl=0  encerra2=0",18,1.16808510638298,0.72,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9988","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comtabagis=0,pdres5=1  encerra2=0",18,1.16808510638298,0.72,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9989","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comtabagis=0,comdrogas=0  encerra2=0",20,1.15881458966565,0.714285714285714,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9990","sexo2=0,escol4=0,mumigual=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0  encerra2=0",20,1.15881458966565,0.714285714285714,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9991","sexo2=0,escol4=0,mumigual=0,alcool=0,comtabagis=0,comdrogas=0,pdres5=1  encerra2=0",20,1.15881458966565,0.714285714285714,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9992","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comtabagis=0,ppl=0  encerra2=0",20,1.15881458966565,0.714285714285714,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9993","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comtabagis=0,pdres5=1  encerra2=0",20,1.15881458966565,0.714285714285714,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9994","sexo2=0,escol4=0,mumigual=0,alcool=0,comtabagis=0,ppl=0,pdres5=1  encerra2=0",20,1.15881458966565,0.714285714285714,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9995","sexo2=0,fxet3=1,escol4=0,mumigual=0,comtabagis=0,comdrogas=0,ppl=0  encerra2=0",21,1.17479823917828,0.724137931034483,0.0688524590163934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9996","sexo2=0,fxet3=1,escol4=0,mumigual=0,comtabagis=0,comdrogas=0,pdres5=1  encerra2=0",21,1.17479823917828,0.724137931034483,0.0688524590163934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9997","sexo2=0,escol4=0,mumigual=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1  encerra2=0",21,1.17479823917828,0.724137931034483,0.0688524590163934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9998","sexo2=0,fxet3=1,escol4=0,mumigual=0,comtabagis=0,ppl=0,pdres5=1  encerra2=0",21,1.17479823917828,0.724137931034483,0.0688524590163934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9999","sexo2=0,fxet3=1,escol4=0,mumigual=0,ppl=0,cavitacao=1,tipores3=1  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10000","sexo2=0,fxet3=1,escol4=0,mumigual=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10001","sexo2=0,escol4=0,mumigual=0,ppl=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10002","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comdrogas=0,cavitacao=1  encerra2=0",14,1.19540873460246,0.736842105263158,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10003","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,cavitacao=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10004","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,cavitacao=1  encerra2=0",14,1.19540873460246,0.736842105263158,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10005","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,ppl=0,cavitacao=1  encerra2=0",14,1.19540873460246,0.736842105263158,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10006","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,pdres5=1,cavitacao=1  encerra2=0",14,1.19540873460246,0.736842105263158,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10007","sexo2=0,escol4=0,mumigual=0,hiv3=0,comdiab=0,comdrogas=0,cavitacao=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10008","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdrogas=0,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10009","sexo2=0,escol4=0,mumigual=0,hiv3=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10010","sexo2=0,escol4=0,mumigual=0,hiv3=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10011","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdiab=0,cavitacao=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10012","sexo2=0,escol4=0,mumigual=0,hiv3=0,comdiab=0,ppl=0,cavitacao=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10013","sexo2=0,escol4=0,mumigual=0,hiv3=0,comdiab=0,pdres5=1,cavitacao=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10014","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,ppl=0,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10015","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,pdres5=1,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10016","sexo2=0,escol4=0,mumigual=0,hiv3=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10017","sexo2=0,escol4=0,mumigual=0,alcool=0,comdiab=0,comdrogas=0,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10018","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comdrogas=0,cavitacao=1  encerra2=0",17,1.25362669245648,0.772727272727273,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10019","sexo2=0,escol4=0,mumigual=0,alcool=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=0",17,1.25362669245648,0.772727272727273,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10020","sexo2=0,escol4=0,mumigual=0,alcool=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=0",17,1.25362669245648,0.772727272727273,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10021","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comdiab=0,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10022","sexo2=0,escol4=0,mumigual=0,alcool=0,comdiab=0,ppl=0,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10023","sexo2=0,escol4=0,mumigual=0,alcool=0,comdiab=0,pdres5=1,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10024","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,ppl=0,cavitacao=1  encerra2=0",17,1.25362669245648,0.772727272727273,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10025","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,pdres5=1,cavitacao=1  encerra2=0",17,1.25362669245648,0.772727272727273,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10026","sexo2=0,escol4=0,mumigual=0,alcool=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",17,1.25362669245648,0.772727272727273,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10027","sexo2=0,fxet3=1,escol4=0,mumigual=0,comdiab=0,comdrogas=0,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10028","sexo2=0,escol4=0,mumigual=0,comdiab=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10029","sexo2=0,escol4=0,mumigual=0,comdiab=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10030","sexo2=0,fxet3=1,escol4=0,mumigual=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=0",18,1.26965772432932,0.782608695652174,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10031","sexo2=0,fxet3=1,escol4=0,mumigual=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=0",18,1.26965772432932,0.782608695652174,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10032","sexo2=0,escol4=0,mumigual=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",18,1.26965772432932,0.782608695652174,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10033","sexo2=0,fxet3=1,escol4=0,mumigual=0,comdiab=0,ppl=0,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10034","sexo2=0,fxet3=1,escol4=0,mumigual=0,comdiab=0,pdres5=1,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10035","sexo2=0,escol4=0,mumigual=0,comdiab=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",15,1.21675531914894,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10036","sexo2=0,fxet3=1,escol4=0,mumigual=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",18,1.26965772432932,0.782608695652174,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10037","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comdrogas=0,tipores3=1  encerra2=0",13,1.17169030732861,0.722222222222222,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10038","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,tipores3=1  encerra2=0",13,1.17169030732861,0.722222222222222,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10039","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,ppl=0,tipores3=1  encerra2=0",13,1.17169030732861,0.722222222222222,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10040","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,pdres5=1,tipores3=1  encerra2=0",13,1.17169030732861,0.722222222222222,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10041","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdrogas=0,tipores3=1  encerra2=0",13,1.17169030732861,0.722222222222222,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10042","sexo2=0,escol4=0,mumigual=0,hiv3=0,comdrogas=0,ppl=0,tipores3=1  encerra2=0",13,1.17169030732861,0.722222222222222,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10043","sexo2=0,escol4=0,mumigual=0,hiv3=0,comdrogas=0,pdres5=1,tipores3=1  encerra2=0",13,1.17169030732861,0.722222222222222,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10044","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,ppl=0,tipores3=1  encerra2=0",13,1.17169030732861,0.722222222222222,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10045","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,pdres5=1,tipores3=1  encerra2=0",13,1.17169030732861,0.722222222222222,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10046","sexo2=0,escol4=0,mumigual=0,hiv3=0,ppl=0,pdres5=1,tipores3=1  encerra2=0",13,1.17169030732861,0.722222222222222,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10047","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comdrogas=0,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10048","sexo2=0,escol4=0,mumigual=0,alcool=0,comdrogas=0,ppl=0,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10049","sexo2=0,escol4=0,mumigual=0,alcool=0,comdrogas=0,pdres5=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10050","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,ppl=0,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10051","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,pdres5=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10052","sexo2=0,escol4=0,mumigual=0,alcool=0,ppl=0,pdres5=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10053","sexo2=0,fxet3=1,escol4=0,mumigual=0,comdrogas=0,ppl=0,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10054","sexo2=0,fxet3=1,escol4=0,mumigual=0,comdrogas=0,pdres5=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10055","sexo2=0,escol4=0,mumigual=0,comdrogas=0,ppl=0,pdres5=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10056","sexo2=0,fxet3=1,escol4=0,mumigual=0,ppl=0,pdres5=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10057","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comdrogas=0  encerra2=0",15,1.10614119922631,0.681818181818182,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10058","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdrogas=0  encerra2=0",20,1.20173364854216,0.740740740740741,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10059","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comdrogas=0,ppl=0  encerra2=0",20,1.20173364854216,0.740740740740741,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10060","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comdrogas=0,pdres5=1  encerra2=0",20,1.20173364854216,0.740740740740741,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
